鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
吉安鄉,土地,海濱段79地號,66.04,,一般農業區,交通用地,1081025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700457,10607,,0.0,0,協議價購,RPQOMLLLJIOFFAU66CA,0.0,0.0,0.0,,
壽豐鄉,土地,豐南段328地號,1402.79,,一般農業區,農牧用地,1081007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,1319,,0.0,0,,RPUNMLRLJIOFFAU57CA,0.0,0.0,0.0,,
吉安鄉,土地,慈惠段245-3地號,29.95,住,,,1081017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2083322,69560,,0.0,0,向政府機關承購之案件。；,RPTNMLTJKIOFFAU57CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街７８巷１號,30.73,住,,,1081030,土地2建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0750402,91.52,2,1,2,有,無,3180000,34747,,0.0,0,,RPPPMLTJKIOFFAU37CA,81.63,0.0,3.75,,
花蓮市,房地(土地+建物),花蓮縣花蓮市大同街９８巷３號,204.0,住,,,1081031,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0971008,360.18,6,2,4,有,無,32000000,88844,,0.0,0,,RPSPMLQLJIOFFAU67EA,306.99,21.35,31.84,,
瑞穗鄉,土地,瑞新段56-1地號,280.16,住,,,1081106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,17490,,0.0,0,,RPQNMLMKJIOFFCU96EA,0.0,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉民有四街３４號,79.28,,鄉村區,乙種建築用地,1081008,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691223,81.6,3,2,2,有,無,3500000,42892,,0.0,0,,RPQOMLSKJIOFFAU47EA,81.6,0.0,0.0,,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮三民７４之１號,95.88,,鄉村區,乙種建築用地,1081017,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730701,127.94,0,0,0,無,無,1700000,13287,,0.0,0,受債權債務影響或債務抵償之交易。；,RPQNMLOKJIOFFCU96CA,123.89,0.0,4.05,,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮自強五街１２號,86.0,其他,,,1081015,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661217,114.02,4,2,1,有,無,3500000,30696,,0.0,0,,RPRNMLKLJIOFFCU76CA,114.02,0.0,0.0,,
新城鄉,土地,嘉北段471地號,12.88,其他,,,1081028,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,515200,40000,,0.0,0,協議價購,RPSNMLMKKIOFFAU86CA,0.0,0.0,0.0,,
新城鄉,土地,嘉北段471地號,28.78,其他,,,1081028,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1152000,40028,,0.0,0,協議價購,RPTNMLMKKIOFFAU96CA,0.0,0.0,0.0,,
新城鄉,土地,嘉北段471地號,7.4,其他,,,1081028,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,295600,39946,,0.0,0,協議價購,RPUNMLMKKIOFFAU07CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路７１號五樓之二,4.52,住,,,1081029,土地1建物1車位0,五層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,34.59,1,1,1,有,有,1600000,46256,,0.0,0,,RPSOMLSLJIOFFAU57CA,21.32,1.46,0.0,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉水璉路１０１巷１號,367.0,,鄉村區,乙種建築用地,1080917,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,06807,64.68,3,1,1,有,無,2200000,34014,,0.0,0,,RPRNMLRLJIOFFAU27CA,64.68,0.0,0.0,,
吉安鄉,土地,光中段513-1地號,20.69,,一般農業區,交通用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,155175,7500,,0.0,0,協議價購,RPRNMLSLJIOFFAU37CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段89-1地號,66.96,,一般農業區,交通用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,736560,11000,,0.0,0,協議價購,RPSNMLPLJIOFFAU17CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段91地號,50.24,,特定農業區,交通用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,507424,10100,,0.0,0,協議價購,RPTNMLPLJIOFFAU27CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段94地號,48.57,,特定農業區,交通用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,490557,10100,,0.0,0,協議價購,RPUNMLPLJIOFFAU37CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段103地號,116.95,,一般農業區,交通用地,1081025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1261535,10787,,0.0,0,協議價購,RPVNMLPLJIOFFAU47CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段108-1地號,136.09,,一般農業區,交通用地,1081025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1443917,10610,,0.0,0,協議價購,RPWNMLPLJIOFFAU57CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段115地號,253.9,,一般農業區,交通用地,1081025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2726984,10740,,0.0,0,協議價購,RPXNMLPLJIOFFAU67CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段120-1地號,121.89,,一般農業區,交通用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1377357,11300,,0.0,0,協議價購,RPPOMLPLJIOFFAU96CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段123地號,150.42,,特定農業區,交通用地,1081025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1519242,10100,,0.0,0,協議價購,RPQOMLPLJIOFFAU07CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段590-1地號,1024.53,,一般農業區,交通用地,1081025,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11764927,11483,,0.0,0,協議價購,RPROMLPLJIOFFAU17CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段595地號,273.92,,特定農業區,交通用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3259648,11900,,0.0,0,協議價購,RPSOMLPLJIOFFAU27CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７２０巷５號二樓之五,5.63,住,,,1081021,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,33.19,1,0,1,有,有,1360000,40976,,0.0,0,,RPUOMLPLJIOFFAU47CA,21.62,0.0,3.26,,
吉安鄉,土地,海濱段606地號,191.59,,特定農業區,交通用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2279921,11900,,0.0,0,協議價購,RPVOMLPLJIOFFAU57CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段611-1地號,384.0,,一般農業區,交通用地,1081025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3934500,10246,,0.0,0,協議價購,RPWOMLPLJIOFFAU67CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段616-1地號,126.24,,一般農業區,交通用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1325520,10500,,0.0,0,協議價購,RPXOMLPLJIOFFAU77CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段622地號,31.44,,特定農業區,交通用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,301824,9600,,0.0,0,協議價購,RPOPMLPLJIOFFAU96CA,0.0,0.0,0.0,,
吉安鄉,土地,光中段407-4地號,16.04,,一般農業區,交通用地,1081025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,117092,7300,,0.0,0,協議價購,RPPPMLPLJIOFFAU07CA,0.0,0.0,0.0,,
吉安鄉,土地,光中段465-3地號,28.83,,一般農業區,交通用地,1081025,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,211493,7336,,0.0,0,協議價購,RPQPMLPLJIOFFAU17CA,0.0,0.0,0.0,,
吉安鄉,土地,光中段465-3地號,13.6,,一般農業區,交通用地,1081025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,103360,7600,,0.0,0,協議價購,RPRPMLPLJIOFFAU27CA,0.0,0.0,0.0,,
吉安鄉,土地,光中段465-2地號,11.82,,一般農業區,交通用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,89756,7594,,0.0,0,協議價購,RPSPMLPLJIOFFAU37CA,0.0,0.0,0.0,,
吉安鄉,土地,光中段487-3地號,13.19,,一般農業區,交通用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,98925,7500,,0.0,0,協議價購,RPUPMLPLJIOFFAU57CA,0.0,0.0,0.0,,
吉安鄉,土地,光中段537-10地號,10.1,,一般農業區,交通用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75750,7500,,0.0,0,協議價購,RPWPMLPLJIOFFAU77CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段84-1地號,56.48,,一般農業區,交通用地,1081025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,599617,10616,,0.0,0,協議價購,RPROMLLLJIOFFAU76CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路四段４５６號,209.02,住,,,1081017,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0991118,288.4,8,2,5,有,無,15000000,52011,,0.0,0,,RPQNMLOKJIOFFAU76CA,254.72,0.0,33.68,,
花蓮市,房地(土地+建物),花蓮縣花蓮市德安六街１０３號二樓之二,14.37,住,,,1081021,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870403,83.86,2,2,2,有,有,3980000,47460,,0.0,0,,RPRNMLOKJIOFFAU86CA,60.18,0.0,4.15,,
壽豐鄉,土地,精鐘段796地號,22667.94,,山坡地保育區,農牧用地,1081101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000000,1323,,0.0,0,含約五千棵之肖楠及其他以成年之樹種,RPSNMLOKJIOFFAU96CA,0.0,0.0,0.0,,
吉安鄉,土地,初音段891地號,3046.92,,特定農業區,農牧用地,1080925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1477,,0.0,0,,RPQOMLOKJIOFFAU86CA,0.0,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉樹林街２３３巷２弄２７號,84.43,,一般農業區,甲種建築用地,1081024,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821029,136.73,5,2,3,有,無,4800000,35106,,0.0,0,,RPTNMLNKJIOFFAU96CA,131.11,0.0,5.62,,
新城鄉,房地(土地+建物),花蓮縣新城鄉民族路58巷2號,90.0,商,,,1081023,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070122,217.57,5,2,6,有,無,12500000,57453,,0.0,0,,RPUNMLNKJIOFFAU07CA,194.52,0.0,23.05,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興二街３５之３號,139.0,住,,,1080920,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940421,183.12,4,3,3,有,無,10000000,54609,,0.0,0,,RPPPMLMKJIOFFAU66CA,158.29,0.0,24.83,,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街５３號五樓之十八,15.12,住,,,1081024,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830414,112.69999999999999,3,1,1,有,有,4400000,39042,,0.0,0,,RPUOMLMKJIOFFAU07CA,60.63,8.58,8.73,,
新城鄉,房地(土地+建物),花蓮縣新城鄉康樂一街119巷1弄18號,106.0,,一般農業區,甲種建築用地,1081018,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740812,98.0,2,2,2,有,無,3500000,35714,,0.0,0,含增建或未登記建物。；,RPROMLOKJIOFFAU96CA,98.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市球崙二路２１１號三樓之三,11.53,住,,,1081017,土地1建物1車位0,四層，五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,63.16,2,1,1,有,有,2350000,37207,,0.0,0,,RPTNMLOKJIOFFAU07CA,43.83,0.0,2.7,,
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街１９１號四樓之十七,4.32,商,,,1081022,土地2建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0761117,30.23,1,1,1,有,無,1150000,38042,,0.0,0,,RPRNMLPKJIOFFAU96CA,20.24,0.0,4.8,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海四街２０９巷６號,74.0,,鄉村區,乙種建築用地,1081003,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0660601,52.65,4,2,2,有,無,3800000,72175,,0.0,0,含增建或未登記建物。；,RPSNMLPKJIOFFAU07CA,52.65,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣吉安鄉建昌路３２巷７號三樓,34.78,住,,,1081028,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720910,82.64,3,2,2,有,無,3250000,39327,,0.0,0,,RPXNMLPKJIOFFAU57CA,76.17,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐十二街１５７號,226.0,住,,,1081010,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0781227,178.7,3,2,2,有,無,7300000,40851,,0.0,0,,RPQNMLSKJIOFFAU17CA,161.6,0.0,17.1,,
花蓮市,房地(土地+建物),花蓮縣花蓮市國興四街2巷12號,101.3,住,,,1081016,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940324,212.45,4,2,2,有,無,10100000,47541,,0.0,0,,RPUNMLLLJIOFFAU96CA,207.19,0.0,5.26,,
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路２１７巷１弄１４號,75.0,住,,,1081007,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651004,87.85,3,2,2,有,無,4350000,49516,,0.0,0,,RPTNMLKLJIOFFAU76CA,87.85,0.0,0.0,,
吉安鄉,土地,海濱段626-1地號,87.99,,一般農業區,交通用地,1081025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,918368,10437,,0.0,0,協議價購,RPXPMLPLJIOFFAU87CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段626-1地號,87.99,,一般農業區,交通用地,1081025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,918368,10437,,0.0,0,協議價購,RPOQMLPLJIOFFAU07CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段626-1地號,87.99,,一般農業區,交通用地,1081025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,918368,10437,,0.0,0,協議價購,RPPQMLPLJIOFFAU17CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段626-1地號,263.98,,一般農業區,交通用地,1081025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2755105,10437,,0.0,0,協議價購,RPRQMLPLJIOFFAU37CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街１８０之３８號五樓,14.69,商,,,1081016,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740720,107.1,3,2,1,有,有,4870000,45472,,0.0,0,含增建或未登記建物。；含增建,RPVNMLRLJIOFFAU67CA,77.94,0.0,6.23,,
壽豐鄉,土地,荖溪段603地號,7029.46,,山坡地保育區,農牧用地,1080816,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,996,,0.0,0,,RPSNMLTLJIOFFAU57CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段626-1地號,263.98,,一般農業區,交通用地,1081025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2755105,10437,,0.0,0,協議價購,RPQNMLOJKIOFFAU76CA,0.0,0.0,0.0,,
秀林鄉,土地,古魯社段533-2地號,2500.0,農,,,1081010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,900,,0.0,0,,RPSNMLTJKIOFFAU47CA,0.0,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里二路４４之１號,65.0,住,,,1081021,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0560101,67.62,0,0,0,無,無,1000000,14789,,0.0,0,,RPROMLOJKIOFFAU96CA,67.62,0.0,0.0,,
新城鄉,土地,嘉新段227地號,996.0,住,,,1081021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,13052,,0.0,0,,RPPOMLOJKIOFFAU76CA,0.0,0.0,0.0,,
新城鄉,土地,嘉北段471地號,13.7,其他,,,1081028,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,548400,40029,,0.0,0,協議價購,RPVNMLMKKIOFFAU17CA,0.0,0.0,0.0,,
新城鄉,土地,嘉北段471地號,11.24,其他,,,1081028,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,449600,40000,,0.0,0,協議價購,RPWNMLMKKIOFFAU27CA,0.0,0.0,0.0,,
花蓮市,土地,主權段667地號,384.0,商,,,1081030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33000000,85938,,0.0,0,,RPOOMLMKKIOFFAU56CA,0.0,0.0,0.0,,
萬榮鄉,土地,支亞干段2490地號,287.96,,一般農業區,農牧用地,1081023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43194,150,,0.0,0,含增建或未登記建物。；,RPQNMLKLJIOFFBU66DA,0.0,0.0,0.0,,
萬榮鄉,土地,支亞干段1027地號,803.34,,一般農業區,農牧用地,1080928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,187,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLPLJIOFFBU17DA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街２６號六樓之二,10.1,住,,,1081022,土地1建物1車位0,六層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851029,71.61,1,1,1,有,有,2680000,37425,,0.0,0,,RPXNMLOKJIOFFAU67EA,41.94,2.9,5.09,,
卓溪鄉,土地,古風段1499地號,2890.0,,一般農業區,農牧用地,1081112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,104,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPKJIOFFCU17EA,0.0,0.0,0.0,,
花蓮市,土地,林森段457-7地號,75.0,住,,,1081031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4420000,58933,,0.0,0,含增建或未登記建物。；,RPQNMLTKJIOFFAU47EA,0.0,0.0,0.0,,
玉里鎮,建物,花蓮縣玉里鎮中山路一段１７５號　　　,0.0,,,,1081107,土地0建物1車位0,全,一層,透天厝,住家用,木造,,26.99,2,1,1,有,無,3050,113,,0.0,0,親友、員工或其他特殊關係間之交易。；土地及建物分次登記案件。前案土地登記收件字號：；本案所有權人之不動產權利於民國79年4月19日與共有人辦理共有物分割，因分割後取得之土地上之建物老舊，誤認分割後僅辦理拆除即可，故漏為辦理。,RPQNMLMJKIOFFCU76CA,26.99,0.0,0.0,,
玉里鎮,建物,花蓮縣玉里鎮中山路一段１７５號　　　,0.0,,,,1081107,土地0建物1車位0,全,一層,透天厝,住家用,木造,,26.99,2,1,1,有,無,3050,113,,0.0,0,親友、員工或其他特殊關係間之交易。；土地及建物分次登記案件。前案土地登記收件字號：；本案所有權人之不動產權利於79年4月19日與共有人辦理共又有物分割，因分割後取得之土地上之建物老舊，誤認為分割後僅辦理建物拆除即可，故漏未辦理登記。,RPPNMLNJKIOFFCU76CA,26.99,0.0,0.0,,
玉里鎮,土地,玉璞段936-26地號,83.0,其他,,,1081004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,30120,,0.0,0,,RPPNMLLLJIOFFCU66CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市化道路８９巷１８號三樓之二,15.37,住,,,1081101,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,110.12,3,2,2,有,有,5500000,49946,,0.0,0,,RPWNMLQKKIOFFAU67CA,71.6,2.29,12.47,,
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路１１５巷２４號,65.0,住,,,1081010,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0610724,91.26,1,2,2,有,無,6800000,74512,,0.0,0,,RPXOMLMJKIOFFAU37CA,91.26,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉民享街６９巷９號,76.0,住,,,1081024,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820113,135.53,4,1,3,有,無,3880000,28628,,0.0,0,,RPSNMLRLJIOFFAU37CA,126.52,5.41,3.6,,
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街６８巷２號,15.48,住,,,1081020,土地1建物1車位0,一層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0841104,86.28,1,1,1,有,有,3800000,44043,,0.0,0,,RPSPMLQLJIOFFAU47CA,55.44,5.19,0.0,,
花蓮市,土地,福德段601地號,850.0,農,,,1080831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14013000,16486,,0.0,0,,RPSRMLPLJIOFFAU57CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段626-1地號,263.98,,一般農業區,交通用地,1081025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2755105,10437,,0.0,0,協議價購,RPSQMLPLJIOFFAU47CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段626-1地號,131.99,,一般農業區,交通用地,1081025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1377553,10437,,0.0,0,協議價購,RPUQMLPLJIOFFAU67CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段626-1地號,263.98,,一般農業區,交通用地,1081025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2755105,10437,,0.0,0,協議價購,RPVQMLPLJIOFFAU77CA,0.0,0.0,0.0,,
吉安鄉,土地,海濱段626-1地號,263.98,,一般農業區,交通用地,1081025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2755105,10437,,0.0,0,協議價購,RPWQMLPLJIOFFAU87CA,0.0,0.0,0.0,,
