編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLPJKIOFFKD98CC,46,80.08,住家用,加強磚造,63年1月1日,二層,
RPOOMLPJKIOFFCD08CC,33,140.71,住家用,鋼筋混凝土造,75年7月9日,二層,
RPPRMLSLJIOFFCD88CC,24,194.82,住家用,鋼筋混凝土造,84年11月6日,二十層,
RPPRMLSLJIOFFCD88CC,24,13.54,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPPRMLSLJIOFFCD88CC,24,16.99,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPXOMLOJKIOFFCD88CC,13,62.30,住家用,ＲＣ造,95年11月22日,十三層,
RPXOMLOJKIOFFCD88CC,13,8.80,共有部分,ＲＣ造,95年11月22日,十三層,
RPXOMLOJKIOFFCD88CC,13,33.89,共有部分,ＲＣ造,95年11月22日,十三層,
RPSOMLNJKIOFFCD28CC,26,100.79,住商用,鋼筋混凝土造,83年3月30日,六層,
RPSOMLNJKIOFFCD28CC,26,45.50,共有部分,鋼筋混凝土造,83年3月30日,六層,
RPQPMLNJKIOFFCD18CC,3,202.94,集合住宅,鋼筋混凝土造,106年5月31日,十四層,
RPQNMLTLJIOFFCD68CC,33,97.94,住家用,鋼筋混凝土造,75年6月10日,五層,
RPQNMLTLJIOFFCD68CC,33,19.19,共有部分,鋼筋混凝土造,75年6月10日,五層,
RPXPMLSLJIOFFCD86CC,26,130.39,商業用,鋼筋混凝土造,82年12月16日,十二層,
RPXPMLSLJIOFFCD86CC,26,24.95,共有部分,鋼筋混凝土造,82年12月16日,十二層,
RPXPMLSLJIOFFCD86CC,26,31.81,共有部分,鋼筋混凝土造,82年12月16日,十二層,
RPRNMLMJKIOFFCD97CC,19,148.76,辦公室、補習班、集合住宅,鋼筋混凝土造,89年9月15日,七層,
RPRNMLMJKIOFFCD97CC,19,64.61,共有部分,鋼筋混凝土造,89年9月15日,七層,
RPRNMLMJKIOFFCD97CC,19,7.92,共有部分,鋼筋混凝土造,89年9月15日,七層,
RPSNMLPJKIOFFAD18CC,46,94.87,住家用,加強磚造,62年10月20日,二層,
RPPNMLRJKIOFFDD38CC,,94.61,店舖、地下層、旅社,鋼筋混凝土造,,十層,
RPVNMLTJKIOFFCD09CC,22,88.57,住家用,鋼筋混凝土造,87年1月12日,七層,
RPVNMLTJKIOFFCD09CC,22,25.99,共有部分,鋼筋混凝土造,87年1月12日,七層,
RPSQMLTJKIOFFCD09CC,38,80.52,住家用,鋼筋混凝土造,70年9月22日,五層,
RPSQMLTJKIOFFCD09CC,38,12.98,共有部分,鋼筋混凝土造,70年9月22日,五層,
RPWOMLKKKIOFFCD48CC,28,49.79,住家用,鋼筋混凝土造,80年11月21日,六層,
RPWOMLKKKIOFFCD48CC,28,10.29,共有部分,鋼筋混凝土造,80年11月21日,六層,
RPUOMLKKKIOFFAD08CC,6,93.12,集合住宅,鋼筋混凝土構造,102年11月25日,十四層,
RPUOMLKKKIOFFAD08CC,6,54.67,集合住宅,鋼筋混凝土構造,102年11月25日,十四層,
RPUOMLKKKIOFFAD08CC,6,21.19,集合住宅,鋼筋混凝土構造,102年11月25日,十四層,
RPSOMLKKKIOFFAD87CC,39,87.85,住家用,鋼筋混凝土造,69年6月14日,五層,
RPSOMLKKKIOFFAD87CC,39,18.27,共有部分,鋼筋混凝土造,69年6月14日,五層,
RPSQMLQJKIOFFAD58CC,28,136.27,店舖　停車空間,鋼筋混凝土造,80年7月29日,七層,
RPSQMLQJKIOFFAD58CC,28,86.00,共有部分,鋼筋混凝土造,80年7月29日,七層,
RPSOMLTJKIOFFAD68CC,43,73.50,住家用,加強磚造,65年8月19日,二層,
RPSPMLQJKIOFFAD48CC,4,86.68,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,
RPSPMLQJKIOFFAD48CC,4,69.33,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPVNMLKKKIOFFBD18CC,6,28.10,住家用,鋼筋混凝土造,102年12月9日,三層,
RPRNMLKKKIOFFGD28CC,2,196.43,住家用,鋼筋混凝土造,106年6月29日,四層,
RPTNMLKKKIOFFHD68DC,1,146.59,集合住宅、停車空間,鋼筋混凝土造,107年9月27日,四層,
RPUNMLLKKIOFFAD08CC,16,109.74,集合住宅,鋼筋混凝土造,92年9月16日,十四層,
RPUNMLLKKIOFFAD08CC,16,38.28,管理室等,鋼筋混凝土造,92年9月16日,十四層,
RPUNMLLKKIOFFAD08CC,16,20.82,公共設施,鋼筋混凝土造,92年9月16日,十四層,
RPOOMLLKKIOFFCD77CC,35,36.03,住商用,鋼筋混凝土造,73年9月3日,四層,
RPQOMLLKKIOFFCD97CC,1,50.21,集合住宅,鋼筋混凝土構造,108年2月26日,七層,
RPQOMLLKKIOFFCD97CC,1,23.23,本共有部分之項目有：防空避難室兼停車空間、停車空間、管理維護空間、電信室、安全梯、樓梯間、梯廳、昇降機、機械室、水箱共１０項。,鋼筋混凝土構造,108年2月26日,七層,
RPTOMLLKKIOFFCD28CC,33,99.50,住家用,鋼筋混凝土造,75年8月14日,二層,
RPRNMLKKKIOFFDD97CC,41,84.86,住商用,加強磚造,67年8月4日,二層,
RPUOMLLKKIOFFCD38CC,12,37.63,住家用,鋼筋混凝土造,96年11月6日,七層,
RPUOMLLKKIOFFCD38CC,12,27.06,防空避難室兼停車空間、管理委員會使用空間,鋼筋混凝土造,96年11月6日,七層,
RPUOMLLKKIOFFCD38CC,12,8.83,共有部分,鋼筋混凝土造,96年11月6日,七層,
RPTOMLMKKIOFFCD38CC,15,218.95,住宅、停車空間,ＲＣ造,93年10月18日,五層,
RPPOMLMKKIOFFAD77CC,16,1961.51,店舖、辦公室,鋼骨造,93年5月7日,02,
RPQOMLMKKIOFFAD87CC,26,60.78,住家用,加強磚造,83年2月22日,二層,
RPROMLMKKIOFFAD97CC,27,266.70,住商用,鋼筋混凝土造,81年8月4日,四層,
RPOPMLMKKIOFFAD77CC,41,43.60,住商用,鋼筋混凝土造,67年10月26日,十二層,
RPOPMLMKKIOFFAD77CC,41,73.40,共有部分,鋼筋混凝土造,67年10月26日,十二層,
RPSPMLLKKIOFFKD09CC,22,27.71,住家用,鋼筋混凝土造,86年10月15日,八層,
RPSPMLLKKIOFFKD09CC,22,11.87,共有部分,鋼筋混凝土造,86年10月15日,八層,
RPPOMLKKKIOFFKD58CC,23,26.69,住家用,鋼筋混凝土造,86年1月28日,十九層,
RPPOMLKKKIOFFKD58CC,23,3.30,共有部分,鋼筋混凝土造,86年1月28日,十九層,
RPPOMLKKKIOFFKD58CC,23,5.05,共有部分,鋼筋混凝土造,86年1月28日,十九層,
RPRNMLQJKIOFFKD56CC,7,197.01,店舖，住宅,鋼筋混凝土構造,101年6月5日,四層,
RPRPMLLKKIOFFKD98CC,22,49.81,住家用,鋼筋混凝土造,86年9月26日,十一層,
RPRPMLLKKIOFFKD98CC,22,13.33,共有部分,鋼筋混凝土造,86年9月26日,十一層,
RPRPMLLKKIOFFKD98CC,22,5.19,共有部分,鋼筋混凝土造,86年9月26日,十一層,
RPXNMLTJKIOFFKD47CC,14,62.42,住家用,鋼筋混凝土造,95年1月26日,六層,
RPXNMLTJKIOFFKD47CC,14,16.51,共有部分,鋼筋混凝土造,95年1月26日,六層,
RPXNMLTJKIOFFKD47CC,14,14.00,共有部分,鋼筋混凝土造,95年1月26日,六層,
RPROMLKKKIOFFKD78CC,25,77.72,住商用,鋼筋混凝土造,84年5月23日,十六層,
RPROMLKKKIOFFKD78CC,25,6.18,共有部分,鋼筋混凝土造,84年5月23日,十六層,
RPTNMLMKKIOFFGD78DC,1,47.26,見其他登記事項,鋼筋混凝土造,108年5月13日,四層,
RPPNMLOKKIOFFID68CC,27,108.31,住商用,鋼筋混凝土造,82年5月6日,八層,
RPTNMLMKKIOFFKD09CC,12,217.48,住商用,鋼筋混凝土造,96年11月22日,四層,
RPVNMLMKKIOFFGD98DC,1,70.89,見其他登記事項,鋼筋混凝土造,108年5月13日,四層,
RPTNMLNKKIOFFID98CC,40,137.28,住商用,加強磚造,68年8月28日,三層,
RPVNMLNKKIOFFCD58CC,38,114.79,集合住宅,鋼筋混凝土造,70年11月24日,五層,
RPVNMLNKKIOFFCD58CC,38,10.55,共有部分,鋼筋混凝土造,70年11月26日,五層,
RPXNMLQKKIOFFID07CC,29,177.65,住家用,鋼筋混凝土造,79年11月26日,四層,
RPXNMLNKKIOFFCD78CC,21,91.90,住家用,鋼筋混凝土造,88年3月5日,六層,
RPXNMLNKKIOFFCD78CC,21,24.03,共有部分,鋼筋混凝土造,88年3月5日,六層,
RPXNMLNKKIOFFCD78CC,21,11.86,共有部分,鋼筋混凝土造,88年3月5日,六層,
RPUOMLQKKIOFFBD78CC,2,104.78,商業用,鋼骨構造有牆,106年9月7日,一層,
RPOOMLQKKIOFFHD78CC,33,117.46,住家用,加強磚造,76年5月26日,二層,
RPUNMLQKKIOFFHD66CC,13,311.97,住宅，停車空間，店舖，梯間,鋼筋混凝土造,96年3月7日,四層,
RPSNMLQKKIOFFHD09CC,1,32.66,住宅、停車空間,鋼筋混凝土造,107年6月28日,四層,
RPUNMLQKKIOFFDD88CC,32,162.41,住家用,加強磚造,77年2月12日,二層,
RPROMLQKKIOFFKD76CC,39,67.27,住家用,鋼筋混凝土造,69年7月4日,四層,
RPROMLQKKIOFFKD76CC,39,5.89,共有部分,鋼筋混凝土造,69年7月4日,,
RPXOMLQKKIOFFKD37CC,2,86.42,店舖,鋼筋混凝土構造,106年6月23日,十五層,
RPXNMLQKKIOFFCD09CC,24,69.21,住家用,鋼筋混凝土造,84年11月28日,九層,
RPXNMLQKKIOFFCD09CC,24,23.04,共有部分,鋼筋混凝土造,84年11月28日,九層,
RPVPMLQKKIOFFCD09CC,32,189.38,住商用,鋼筋混凝土造,77年3月1日,四層,
RPWPMLQKKIOFFCD56CC,39,89.86,住商用,鋼筋混凝土造,69年7月23日,四層,
RPSOMLQKKIOFFCD68CC,24,109.10,住家用,鋼筋混凝土造,84年11月6日,二十層,
RPSOMLQKKIOFFCD68CC,24,16.34,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPSOMLQKKIOFFCD68CC,24,46.44,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPPPMLQKKIOFFCD48CC,21,332.91,住宅　機械室　儲藏室,鋼筋混凝土造,87年8月15日,四層,
RPROMLQKKIOFFCD58CC,24,109.10,住家用,鋼筋混凝土造,84年11月6日,二十層,
RPROMLQKKIOFFCD58CC,24,16.34,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPROMLQKKIOFFCD58CC,24,46.44,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPWPMLRKKIOFFCD66CC,12,179.42,停車空間、店舖、住宅,鋼筋混凝土造,96年6月26日,五層,
RPUOMLQKKIOFFAD68CC,54,487.99,住商用,加強磚造,55年3月10日,四層,
RPTPMLRKKIOFFAD78CC,38,49.98,住家用,鋼筋混凝土造,70年8月28日,五層,
RPTPMLRKKIOFFAD78CC,38,9.27,共有部分,鋼筋混凝土造,70年8月28日,五層,
RPUPMLMKKIOFFAD38CC,24,101.16,住家用,鋼筋混凝土造,84年5月30日,二十四層,
RPUPMLMKKIOFFAD38CC,24,23.84,共有部分,鋼筋混凝土造,84年5月30日,二十四層,
RPPPMLRKKIOFFAD38CC,57,82.18,住家用,加強磚造,52年2月11日,二層,
RPWNMLQKKIOFFAD78CC,36,125.86,住家用,鋼筋混凝土造,72年11月30日,五層,
RPWNMLQKKIOFFAD78CC,36,20.48,共有部分,鋼筋混凝土造,72年11月30日,五層,
RPPPMLMKKIOFFAD87CC,18,88.71,住商用,鋼筋混凝土、鋼骨造,90年6月12日,四層,
RPXPMLQKKIOFFAD09CC,6,62.54,集合住宅,鋼筋混凝土構造,102年12月25日,十四層,
RPXPMLQKKIOFFAD09CC,6,47.36,本共有部分之項目有門廳、守衛室、停車空間、防空避難室、管理維護空間。,鋼筋混凝土構造,102年11月25日,十四層,
RPXPMLQKKIOFFAD09CC,6,13.79,本共有部分之項目有電樓梯間、電梯機房、水箱。,鋼筋混凝土構造,102年11月25日,十四層,
RPSPMLMKKIOFFAD18CC,43,73.50,住家用,加強磚造,65年8月19日,二層,
RPSNMLSKKIOFFBD68CC,4,250.07,住宅，停車空間,鋼筋混凝土造,104年11月2日,四層,
RPSNMLSKKIOFFBD68CC,4,.02,本共有部分之項目有管理維護空間等乙項,鋼筋混凝土造,104年11月2日,一層,
RPQOMLSKKIOFFBD58CC,15,221.70,停車空間、住宅,鋼筋混凝土造,93年10月12日,四層,
RPQNMLSKKIOFFKD76CC,30,174.61,集合住宅、防空避難室,鋼筋混凝土造,79年4月16日,四層,
RPPOMLSKKIOFFKD76CC,35,44.98,住商用,加強磚造,73年11月13日,二層,
RPRNMLSKKIOFFCD68CC,43,41.66,住家用,加強磚造,65年9月24日,三層,
RPXNMLSKKIOFFCD66CC,45,101.64,住家用,加強磚造,63年7月20日,二層,
RPOOMLSKKIOFFCD48CC,24,23.22,住家用,鋼筋混凝土造,84年11月6日,二十層,
RPOOMLSKKIOFFCD48CC,24,4.89,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPOOMLSKKIOFFCD48CC,24,6.22,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPVNMLSKKIOFFAD88CC,25,54.98,住家用,鋼筋混凝土造,83年11月7日,九層,
RPVOMLSKKIOFFAD98CC,27,30.00,住商用,鋼筋混凝土造,81年7月16日,五層,
RPVNMLSKKIOFFAD88CC,25,37.41,共有部分,鋼筋混凝土造,83年11月7日,九層,
RPTNMLSKKIOFFAD68CC,15,61.49,集合住宅,鋼筋混凝土造,93年8月18日,十層,
RPTNMLSKKIOFFAD68CC,15,11.24,共有部分,鋼筋混凝土造,93年8月18日,十層,
RPTNMLSKKIOFFAD68CC,15,28.25,共有部分,鋼筋混凝土造,93年8月18日,十層,
RPUOMLSKKIOFFAD88CC,40,97.34,住家用,鋼筋混凝土造,68年10月2日,四層,
RPUOMLSKKIOFFAD88CC,,13.92,共有部分,鋼筋混凝土造,,五層,
RPUNMLSKKIOFFAD78CC,25,59.97,住家用,鋼筋混凝土造,84年1月4日,二十五層,
RPUNMLSKKIOFFAD78CC,25,10.17,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPUNMLSKKIOFFAD78CC,25,8.23,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPTNMLTKKIOFFAD78CC,31,328.80,住商用,鋼筋混凝土造,77年10月28日,五層,
RPVNMLTKKIOFFAD98CC,10,58.43,集合住宅,鋼筋混凝土造,99年4月6日,十四層,
RPVNMLTKKIOFFAD98CC,10,21.94,共有部分,鋼筋混凝土造,99年4月6日,十四層,
RPWOMLKLKIOFFKD76CC,32,136.40,工業用,鋼造,76年6月3日,一層,
RPWOMLKLKIOFFKD76CC,32,153.66,辦公室、員工宿舍。,加強磚造,76年6月3日,二層,
RPRNMLTKKIOFFKD96CC,34,256.97,住家用,加強磚造,74年8月2日,二層,
RPXNMLTKKIOFFAD56CC,12,95.24,集合住宅,鋼筋混凝土造,96年12月27日,十九層,
RPXNMLTKKIOFFAD56CC,12,90.53,共有部分,鋼筋混凝土造,96年12月27日,十九層,
RPRNMLTKKIOFFCD78CC,1,64.92,集合住宅,鋼筋混凝土構造,107年11月14日,七層,
RPRNMLTKKIOFFCD78CC,1,56.51,本共有部份之項目有：門廊、門廳、管理室、車道、污物處理區管委會空間、樓梯間、水箱、停車空間、防空避難室兼停車空間。,鋼筋混凝土構造,107年11月14日,七層,
RPRNMLTKKIOFFCD78CC,1,13.33,本共有部分之項目有：樓梯間,鋼筋混凝土構造,107年11月14日,七層,
RPSNMLNLKIOFFAD18CC,23,144.36,辦公室,鋼筋混凝土造,85年10月11日,十二層,
RPSNMLNLKIOFFAD18CC,23,43.51,共有部分,鋼筋混凝土造,85年10月11日,十二層,
RPSNMLNLKIOFFAD18CC,23,44.72,共有部分,鋼筋混凝土造,85年10月11日,十二層,
RPWOMLNLKIOFFAD68CC,45,328.36,住商用,加強磚造,64年3月15日,二層,
RPXOMLSKKIOFFHD27CC,42,104.86,住商用,加強磚造,67年3月10日,二層,
RPRNMLRKKIOFFHD09CC,2,240.62,集合住宅,鋼筋混凝土造,106年9月4日,三層,
RPVNMLOLKIOFFKD96CC,,35.21,住家用,鋼筋混凝土構造,108年7月10日,四層,
RPUOMLOLKIOFFKD96CC,38,107.79,住家用,鋼筋混凝土造,71年3月25日,五層,
RPQPMLOLKIOFFKD66CC,35,138.29,住商用,鋼筋混凝土造,74年4月19日,三層,
RPROMLOLKIOFFDD58CC,44,115.77,住商用,鋼筋混凝土造,65年1月9日,二層,
RPTOMLOLKIOFFDD78CC,15,286.86,住商用,鋼筋混凝土造,93年12月31日,四層,
RPPPMLPLKIOFFKD66CC,24,37.26,住家用,鋼筋混凝土造,84年12月4日,十五層,
RPPPMLPLKIOFFKD66CC,24,24.46,共有部分,鋼筋混凝土造,84年12月4日,十五層,
RPRPMLPLKIOFFKD86CC,28,87.92,住家用,鋼筋混凝土造,81年6月4日,七層,
RPRPMLPLKIOFFKD86CC,28,11.24,共有部分,鋼筋混凝土造,81年6月4日,七層,
RPRPMLPLKIOFFKD86CC,28,37.30,共有部分,鋼筋混凝土造,81年6月4日,七層,
RPTPMLPLKIOFFKD07CC,9,56.27,住宅，店舖，停車空間,鋼筋混凝土構造,100年6月7日,四層,
RPUPMLPLKIOFFKD17CC,38,94.79,住家用,鋼筋混凝土造,70年8月12日,五層,
RPXNMLPLKIOFFHD96CC,9,230.45,住家用,鋼筋混凝土造,99年10月20日,四層,
RPXNMLPLKIOFFHD96CC,9,.04,管理維護使用空間,鋼筋混凝土造,99年10月20日,一層,
RPVNMLQLKIOFFKD17CC,28,277.91,辦公室。,鋼筋混凝土造,81年5月19日,二十二層,
RPVOMLQLKIOFFKD27CC,9,33.06,住宅，停車空間,鋼筋混凝土造,99年12月30日,四層,
RPWOMLQLKIOFFKD37CC,33,115.64,住家用,加強磚造,76年4月2日,二層,
RPUPMLQLKIOFFKD27CC,26,87.27,住家用,鋼筋混凝土造,82年8月3日,五層,
RPUPMLQLKIOFFKD27CC,26,28.06,共有部分,鋼筋混凝土造,82年8月3日,五層,
RPVNMLNLKIOFFCD68CC,35,77.87,住家用,鋼筋混凝土造,73年12月21日,七層,
RPVNMLNLKIOFFCD68CC,35,15.86,共有部分,鋼筋混凝土造,73年12月21日,七層,
RPVOMLNLKIOFFCD78CC,2,106.22,集合住宅,鋼筋混凝土造,106年10月31日,十五層,
RPVOMLNLKIOFFCD78CC,2,49.50,本共有部分之項目有：門廊、門廳、梯廳、公共服務空間、樓梯間、管理委員會、防空避難室兼停車空間、停車空間共８項。,鋼筋混凝土造,106年10月31日,十五層,
RPVOMLNLKIOFFCD78CC,2,25.26,本共有部分之項目有：樓梯間、公共服務空間、管道間供３項。,鋼筋混凝土造,106年10月31日,十五層,
RPSOMLOLKIOFFCD58CC,45,88.90,住家用,加強磚造,63年8月23日,二層,
RPTNMLLLKIOFFCD28CC,29,102.05,住家用,鋼筋混凝土造,79年6月25日,五層,
RPTNMLLLKIOFFCD28CC,29,8.09,共有部分,鋼筋混凝土造,79年6月25日,五層,
RPTNMLLLKIOFFCD28CC,29,5.00,共有部分,鋼筋混凝土造,79年6月25日,五層,
RPVOMLKLKIOFFCD48CC,24,23.22,住家用,鋼筋混凝土造,84年11月6日,二十層,
RPVOMLKLKIOFFCD48CC,24,4.94,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPVOMLKLKIOFFCD48CC,24,6.22,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPPPMLNLKIOFFCD28CC,1,69.48,集合住宅,鋼筋混凝土構造,107年6月25日,五層,
RPPPMLNLKIOFFCD28CC,1,25.36,本共有部分之項目有：停車空間、管理維護空間、電信室、安全梯、樓梯間、梯廳、昇降機、電梯間等８項。,鋼筋混凝土構造,107年6月25日,五層,
RPPPMLNLKIOFFCD28CC,1,9.79,本共有部分之項目有：樓梯間,鋼筋混凝土構造,107年6月25日,五層,
RPSPMLNLKIOFFCD58CC,47,282.80,住家用,加強磚造,62年3月1日,三層,
RPQQMLKLKIOFFCD18CC,10,58.65,住家用,鋼筋混凝土造,99年2月3日,十四層,
RPQQMLKLKIOFFCD18CC,10,15.06,本共有部份項目有電樓梯間、水箱、屋頂突出物、機械室等４項,鋼筋混凝土造,99年2月3日,十四層,
RPQQMLKLKIOFFCD18CC,10,7.86,本共有部份之項目有防空避難室、水景機房、電信室、垃圾處理場、警衛室、門廊、管委會使用空間、發電機室、機車停車場、汽車停車位、消防機械室、污水處理機房、台電受電室等１３項。,鋼筋混凝土造,99年2月3日,十四層,
RPXNMLOLKIOFFCD98CC,23,24.00,店舖　　住宅　　停車空間辦公室,鋼筋混凝土造,86年3月6日,五層,
RPPOMLQLKIOFFCD48CC,,1756.29,廠房,鋼筋混凝土構造,108年7月1日,3,
RPWOMLQLKIOFFAD98CC,51,61.31,住家用,加強磚造,57年7月16日,二層,
RPWNMLQLKIOFFCD09CC,23,130.87,住家用,鋼筋混凝土造,86年5月8日,十六層,
RPWNMLQLKIOFFCD09CC,23,16.28,共有部分,鋼筋混凝土造,86年5月8日,十六層,
RPWNMLQLKIOFFCD09CC,23,71.81,共有部分,鋼筋混凝土造,86年5月8日,十六層,
RPWNMLQLKIOFFCD09CC,23,18.99,共有部分,鋼筋混凝土造,86年5月8日,十六層,
RPXOMLQLKIOFFAD09CC,32,81.40,住家用,鋼筋混凝土造,77年2月29日,五層,
RPXOMLQLKIOFFAD09CC,32,17.76,共有部分,鋼筋混凝土造,77年2月29日,五層,
RPROMLQLKIOFFCD68CC,,205.80,防空避難室、辦公室,鋼筋混凝土構造,108年7月1日,七層,
RPQPMLQLKIOFFAD48CC,28,56.59,住家用,鋼筋混凝土造,80年12月13日,五層,
RPQPMLQLKIOFFAD48CC,28,18.74,共有部分,鋼筋混凝土造,80年12月13日,五層,
RPPNMLQLKIOFFDD58DC,37,177.32,住商用,鋼筋混凝土造,72年3月16日,三層,
RPSOMLQLKIOFFCD78CC,38,66.55,住商用,鋼筋混凝土造,70年9月21日,五層,
RPSOMLQLKIOFFCD78CC,38,7.44,共有部分,鋼筋混凝土造,70年9月21日,五層,
RPSOMLQLKIOFFCD78CC,38,6.06,共有部分,鋼筋混凝土造,70年9月21日,五層,
RPSNMLRLKIOFFCD78CC,5,86.55,集合住宅,鋼筋混凝土造,103年10月16日,七層,
RPSNMLRLKIOFFCD78CC,5,34.35,共有部分項目有：門廊、門廳、管委會空間、公共服務空間、有頂蓋型廣場式開放空間、污物處理區、車道、停車空間、防空避難兼停車空間。,鋼筋混凝土造,103年10月16日,七層,
RPSNMLRLKIOFFCD78CC,5,9.09,共有部分項目有：電樓梯間。,鋼筋混凝土造,103年10月16日,七層,
RPQPMLRLKIOFFCD78CC,9,139.71,店舖、住宅、停車空間。,鋼筋混凝土造,100年5月17日,五層,
RPXOMLRLKIOFFCD76CC,27,25.81,共有部分,鋼筋混凝土造,81年6月17日,十四層,
RPXOMLRLKIOFFCD76CC,27,187.44,商業用,鋼筋混凝土造,81年6月17日,十四層,
RPXOMLRLKIOFFCD76CC,27,37.73,共有部分,鋼筋混凝土造,81年6月17日,十四層,
RPTOMLQLKIOFFCD88CC,25,64.51,住家用,鋼筋混凝土造,83年11月11日,九層,
RPTOMLQLKIOFFCD88CC,25,11.15,共有部分,鋼筋混凝土造,83年11月11日,九層,
RPTOMLQLKIOFFCD88CC,25,9.67,共有部分,鋼筋混凝土造,83年11月11日,九層,
RPRNMLRLKIOFFDD78CC,32,42.33,住商用,鋼筋混凝土造,77年3月3日,四層,
RPQOMLRLKIOFFKD86CC,20,84.63,住家用,鋼筋混凝土造,88年8月24日,十四層,
RPQOMLRLKIOFFKD86CC,20,2.09,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQOMLRLKIOFFKD86CC,20,16.94,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQOMLRLKIOFFKD86CC,20,16.57,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPNMLSLKIOFFCD58CC,9,69.61,住家用,鋼筋混凝土造,99年12月13日,十四層,
RPPNMLSLKIOFFCD58CC,9,17.82,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,99年12月13日,十四層,
RPPNMLSLKIOFFCD58CC,9,53.80,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、門廊、公共服務空間等５項。,鋼筋混凝土造,99年12月13日,十四層,
RPQNMLSLKIOFFHD56CC,40,98.16,住商用,加強磚造,68年9月1日,二層,
RPXNMLRLKIOFFBD56CC,43,82.00,住家用,加強磚造,66年4月28日,二層,
RPUOMLKMKIOFFCD48CC,37,71.12,住家用,鋼筋混凝土造,71年10月29日,五層,
RPUOMLKMKIOFFCD48CC,37,17.13,共有部分,鋼筋混凝土造,71年10月29日,五層,
RPVOMLKMKIOFFCD58CC,26,221.03,住商用,鋼筋混凝土造,82年12月16日,十二層,
RPVOMLKMKIOFFCD58CC,26,52.08,共有部分,鋼筋混凝土造,82年12月16日,十二層,
RPORMLKMKIOFFID78CC,25,39.99,住家用,鋼筋混凝土造,83年6月25日,五層,
RPORMLKMKIOFFID78CC,25,48.51,本共有部分之項目有防空避難室及停車空間二項。,鋼筋混凝土造,83年6月25日,五層,
RPORMLKMKIOFFID78CC,25,5.57,本共有部分之項目有樓梯間、玄關及門廳三項。,鋼筋混凝土造,83年6月25日,五層,
RPWOMLKMKIOFFAD48CC,40,68.87,住家用,鋼筋混凝土造,69年1月9日,四層,
RPSNMLKMKIOFFAD97CC,25,79.44,商業用,鋼筋混凝土造,84年3月11日,十二層,
RPSNMLKMKIOFFAD97CC,25,11.90,共有部分,鋼筋混凝土造,84年3月11日,十二層,
RPSNMLKMKIOFFAD97CC,25,30.50,共有部分,鋼筋混凝土造,84年3月11日,十二層,
RPSNMLKMKIOFFAD97CC,25,7.17,共有部分,鋼筋混凝土造,84年3月11日,十二層,
RPQOMLRLKIOFFAD48CC,13,96.29,集合住宅,ＲＣ造,95年11月29日,十三層,
RPQOMLRLKIOFFAD48CC,13,13.55,共有部分,ＲＣ造,95年11月29日,十三層,
RPQOMLRLKIOFFAD48CC,13,9.58,共有部分,ＲＣ造,95年11月29日,十三層,
RPROMLRLKIOFFAD58CC,26,69.18,住家用,鋼筋混凝土造,82年11月2日,十三層,
RPROMLRLKIOFFAD58CC,26,19.96,共有部分,鋼筋混凝土造,82年11月2日,十三層,
RPROMLRLKIOFFAD58CC,26,13.23,共有部分,鋼筋混凝土造,82年11月2日,十三層,
RPRPMLRLKIOFFAD68CC,11,55.86,集合住宅,鋼筋混凝土造,97年12月19日,十四層,
RPRPMLRLKIOFFAD68CC,11,31.89,集合住宅,鋼筋混凝土造,97年12月19日,十四層,
RPRPMLRLKIOFFAD68CC,11,10.29,共有部分,鋼筋混凝土造,97年12月19日,十四層,
RPPOMLRLKIOFFAD38CC,32,31.36,住家用,鋼筋混凝土造,76年10月13日,七層,
RPPOMLRLKIOFFAD38CC,32,5.45,共有部分,鋼筋混凝土造,76年10月13日,七層,
RPPOMLRLKIOFFAD38CC,32,.86,共有部分,鋼筋混凝土造,76年10月13日,七層,
RPSOMLRLKIOFFAD68CC,4,58.47,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,
