鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
三重區,建物,新北市三重區中正南路5號2樓,0.0,住,,,1090822,土地0建物0車位0,二層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860111,34.29,1,0,1,有,無,有,9100,265,,0.0,0,此為分租套房，第2層共分成9間，一間平均面積約為34.29平方公尺。,RPOQMLSLQHPFFGF37CC
三重區,建物,新北市三重區仁義街167巷45號4樓之1,0.0,住,,,1090816,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700627,19.42,1,0,1,有,無,有,9500,489,,0.0,0,此為分租套房，第四層共分成4間，一間平均面積約為19.42平方公尺。,RPTTMLSLQHPFFGF18CC
中和區,建物,新北市中和區南山路111巷10之2號,0.0,住,,,1090806,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0641027,85.68,3,2,1,有,無,有,18100,211,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20111，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為18100,RPOPMLSLQHPFFHF37CC
中和區,建物,新北市中和區景新街558號六樓之六,0.0,住,,,1090807,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860318,33.05,1,0,1,有,有,有,11600,351,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為12889，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為11600,RPPPMLSLQHPFFHF47CC
中和區,建物,新北市中和區圓通路393巷19弄17之4號,0.0,住,,,1090825,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710929,93.11,3,1,1,有,無,有,16800,180,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18667，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為16800,RPUPMLSLQHPFFHF97CC
中和區,建物,新北市中和區和平街２５號,0.0,其他,,,1090805,土地0建物1車位0,見其他登記事項,19,店面(店鋪),見其他登記事項,見其他登記事項,1000415,128.18,0,2,1,有,有,無,56760,443,,0.0,0,,RPOQMLSLQHPFFHF47CC
鶯歌區,建物,新北市鶯歌區鳳五路6之7號八樓,0.0,住,,,1090817,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061011,82.8,2,1,1,有,有,有,13000,157,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14444，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13000,RPRPMLSLQHPFFIF77CC
土城區,房地(土地+建物),新北市土城區明德路1段73號,11.17,住,,,1090810,土地1建物1車位0,一層,23,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080603,77.58,0,0,0,無,有,無,45000,580,,0.0,0,,RPXWMLSLQHPFFAF38DC
土城區,房地(土地+建物),新北市土城區中央路三段281巷23弄7號,130.87,住,,,1090629,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0661012,120.0,5,2,4,有,無,有,38000,317,,0.0,0,,RPWTMLSLQHPFFAF08EC
板橋區,房地(土地+建物),新北市板橋區四川路二段63號,52.0,住,,,1090729,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,,83.48,3,2,3,有,無,有,60000,719,,0.0,0,,RPVVMLSLQHPFFAF18EC
板橋區,房地(土地+建物)+車位,新北市板橋區民生路二段16號23樓,8.17,住,,,1090720,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860815,165.66,2,2,2,有,有,有,28000,169,,0.0,3000,,RPOWMLSLQHPFFAF57EC
板橋區,房地(土地+建物),新北市板橋區中山路一段160之10號12樓,6.77,其他,,,1090701,土地1建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980427,43.96,0,0,0,無,有,有,20000,455,,0.0,0,,RPONNLSLQHPFFAF76EC
汐止區,建物,新北市汐止區三民街4巷11號,0.0,住,,,1090817,土地0建物1車位0,全,2,透天厝,住家用,磚造,,108.72,3,2,1,有,無,有,24000,221,,0.0,0,,RPPNMLTLQHPFFDF96CC
板橋區,建物,新北市板橋區民治街71巷48號二樓,0.0,住,,,1090816,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631125,125.0,3,1,1,有,無,有,30000,240,,0.0,0,,RPSNMLTLQHPFFAF96CC
板橋區,建物,新北市板橋區重慶路346巷1號二樓,0.0,商,,,1090817,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080604,85.24000000000001,2,1,1,有,有,有,21400,251,,0.0,0,,RPTNMLTLQHPFFAF07CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段208號五樓,7.7,商,,,1090828,土地1建物1車位1,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,102.03999999999999,2,1,1,有,有,無,13500,132,坡道機械,15.42,0,,RPPNMLTLQHPFFEF07CC
淡水區,房地(土地+建物),新北市淡水區民權路23號十六樓之24,6.81,工,,,1090828,土地1建物1車位0,十六層,24,廠辦,見其他登記事項,鋼筋混凝土造,0971223,63.95,0,0,0,無,有,有,17000,266,,0.0,0,,RPQNMLTLQHPFFEF17CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段93號3樓,23.43,住,,,1090826,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,118.46000000000001,3,2,2,有,有,無,16000,135,坡道平面,30.1,0,,RPRNMLTLQHPFFEF27CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段99號4樓,24.35,住,,,1090827,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,122.72,3,2,2,有,有,無,17000,139,坡道平面,30.1,0,,RPTNMLTLQHPFFEF47CC
淡水區,房地(土地+建物),新北市淡水區民權路23號十二樓之18,6.69,工,,,1090801,土地1建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.43,0,0,0,無,有,有,20000,315,,0.0,0,,RPPNMLKMQHPFFEF88CC
淡水區,房地(土地+建物),新北市淡水區民權路23號十四樓之32,5.78,工,,,1090806,土地1建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,53.13,0,0,0,無,有,有,17500,329,,0.0,0,,RPQNMLKMQHPFFEF98CC
淡水區,車位,新北市淡水區民權路19號,0.11,工,,,1090807,土地0建物0車位1,,,其他,,,,34.83,0,0,0,有,有,有,2700,,坡道平面,34.83,2700,,RPRNMLKMQHPFFEF09CC
淡水區,車位,新北市淡水區民權路19號,0.11,工,,,1090809,土地0建物0車位1,,,其他,,,,34.83,0,0,0,有,無,有,2400,,坡道平面,34.83,2400,,RPSNMLKMQHPFFEF56CC
淡水區,房地(土地+建物),新北市淡水區民權路 23 號二十一樓之 7,6.69,工,,,1090809,土地1建物1車位0,二十一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.42,0,0,0,無,有,有,19500,307,,0.0,0,,RPTNMLKMQHPFFEF66CC
淡水區,房地(土地+建物),新北市淡水區民權路25號十二樓之2,5.67,工,,,1090813,土地1建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,58.019999999999996,0,0,0,無,有,有,16000,276,,0.0,0,,RPUNMLKMQHPFFEF76CC
淡水區,車位,新北市淡水區民權路19號,0.11,工,,,1090818,土地0建物0車位1,,,其他,,,,34.83,0,0,0,有,無,有,2600,,坡道平面,34.83,2600,,RPVNMLKMQHPFFEF86CC
淡水區,房地(土地+建物),新北市淡水區淡金路一段 531 號六樓,7.14,住,,,1090826,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971008,120.1,3,0,3,有,有,有,8500,71,,0.0,0,只出租其中一間房間。,RPWNMLKMQHPFFEF96CC
淡水區,房地(土地+建物),新北市淡水區新民街158號六樓,24.03,住,,,1090830,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860331,111.72,1,0,1,有,無,有,5000,45,,0.0,0,,RPPOMLLMQHPFFEF09CC
淡水區,房地(土地+建物),新北市淡水區淡金路38巷17號14樓,12.14,住,,,1090830,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,115.82,3,2,2,有,有,有,24000,207,,0.0,0,,RPTOMLLMQHPFFEF86CC
淡水區,建物,新北市淡水區新市三路二段335號六樓,0.0,商,,,1090828,土地0建物1車位0,六層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080822,56.85,1,0,1,有,有,有,9000,158,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為10000，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為9000。,RPXOMLLMQHPFFEF27CC
淡水區,建物,新北市淡水區新市五路三段２８０號二十四樓,0.0,商,,,1090804,土地0建物1車位1,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,148.70999999999998,3,2,2,有,有,有,17000,114,坡道平面,30.84,0,,RPUQMLLMQHPFFEF17CC
淡水區,建物,新北市淡水區新民街１２０巷３５號十樓,0.0,住,,,1090811,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810508,87.99000000000001,2,2,2,有,有,有,14000,159,,0.0,0,租金含管理費。,RPWQMLLMQHPFFEF37CC
淡水區,建物,新北市淡水區北新路１８７之１號十九樓,0.0,住,,,1090811,土地0建物1車位0,十九層,23,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840728,49.25,1,1,1,有,有,有,8000,162,,0.0,0,,RPXQMLLMQHPFFEF47CC
板橋區,建物,新北市板橋區文化路一段188巷11弄22號2樓,0.0,住,,,1090730,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,54.82,2,2,1,有,無,有,19200,350,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為 21421，因為新北市計畫租金上限為22500，選則代租方案須打九折，實際租賃約金額為19200。,RPRNMLLMQHPFFAF78CC
土城區,房地(土地+建物),新北市土城區中山路64號,4155.89,工,,,1090801,土地1建物1車位0,見其他登記事項,2,工廠,工業用,鋼筋混凝土造,0690512,2689.46,0,0,0,無,有,有,787500,,,0.0,0,含增建或未登記建物。；,RPVNMLLMQHPFFAF56CC
土城區,建物,新北市土城區峰廷街15號,0.0,住,,,1090828,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870207,102.35000000000001,3,2,2,有,有,有,20000,195,,0.0,0,,RPSPMLLMQHPFFAF09CC
板橋區,建物,新北市板橋區英士路3號十樓,0.0,商,,,1090826,土地0建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.48000000000002,3,2,2,有,有,有,27000,218,其他,40.35,1000,,RPUPMLLMQHPFFAF66CC
新店區,房地(土地+建物),新北市新店區中正路四維巷8弄3號1樓,61.95,工,,,1090803,土地1建物1車位0,一層,5,廠辦,工業用,鋼筋混凝土造,0750319,181.82,0,0,0,無,無,無,63000,346,,0.0,0,分租181.82平方公尺,RPVOMLLMQHPFFCF86CC
深坑區,建物,新北市深坑區文化街39巷33號五樓,0.0,住,,,1090802,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831104,105.56,3,1,2,有,有,有,20000,189,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPWOMLLMQHPFFCF96CC
五股區,建物,新北市五股區新五路三段161號六樓,0.0,住,,,1090802,土地0建物1車位1,六層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060721,86.28,2,1,1,有,有,有,15500,217,坡道平面,22.66,1700,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPXQMLLMQHPFFBF17CC
新莊區,建物,新北市新莊區中港路155號二樓之三,0.0,住,,,1090827,土地0建物1車位0,二層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1080611,77.77,2,1,1,有,無,有,22000,283,,0.0,0,,RPQRMLLMQHPFFBF56CC
新莊區,建物,新北市新莊區榮華路二段１０５號五樓,0.0,商,,,1090813,土地0建物1車位1,五層,13,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1081216,136.98,0,1,1,有,有,有,27000,197,坡道平面,47.06,0,,RPRTMLLMQHPFFBF86CC
汐止區,建物,新北市汐止區大同路一段146巷16號,0.0,工,,,1090828,土地0建物1車位0,見其他登記事項,3,廠辦,工商用,鋼筋混凝土造,0731030,478.27,0,0,0,無,無,無,80000,167,,0.0,0,,RPRNMLLMQHPFFDF09CC
汐止區,房地(土地+建物),新北市汐止區福德一路430巷18號,1753.57,工,,,1090803,土地1建物1車位0,見其他登記事項,2,工廠,工商用,鋼筋混凝土造,0770531,1674.71,0,0,0,無,無,有,330000,,,0.0,0,,RPQOMLLMQHPFFDF09CC
汐止區,建物,新北市汐止區大同路二段169巷64號,0.0,工,,,1090826,土地0建物1車位3,一層,1,廠辦,見其他登記事項,見其他登記事項,1040331,270.84,0,0,0,無,無,無,115000,425,一樓平面,0.0,0,車位面積無法計算，故無法計入建物租賃面積,RPWOMLLMQHPFFDF07CC
三重區,建物,新北市三重區正義北路13號整棟,0.0,商,,,1090820,土地0建物1車位0,見其他登記事項,4,店面(店鋪),商業用,加強磚造,0590110,371.68,0,0,0,無,無,無,195000,525,,0.0,0,,RPRPMLLMQHPFFGF96CC
永和區,建物,新北市永和區得和路322號5樓,0.0,住,,,1090812,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960518,162.22,4,2,2,有,無,有,44000,271,,0.0,0,,RPXPMLLMQHPFFHF67CC
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹二路53號六樓,8.41,住,,,1090801,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050810,75.95,2,1,1,有,有,有,24974,329,坡道平面,23.03,0,,RPROMLLMQHPFFDF76EC
樹林區,建物,新北市樹林區八德街293號七樓,0.0,其他,,,1090812,土地0建物1車位0,七層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831104,69.44,1,1,1,有,有,有,11000,158,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15190，因為新北市計畫租金上限為22500，選則代租方案須打九折，實際租賃約金額為11000。,RPTNMLLMQHPFFIF17CC
樹林區,建物,新北市樹林區福順街７９號,0.0,住,,,1090814,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0850802,86.88999999999999,0,1,1,有,有,無,15000,173,,0.0,0,,RPXNMLLJRHPFFIF37CC
永和區,建物,新北市永和區中和路４９９號十二樓之十五,0.0,商,,,1090811,土地0建物1車位0,十二層,16,套房(1房1廳1衛),商業用,鋼筋混凝土造,0850626,42.39,1,1,1,有,有,有,18000,425,,0.0,0,含增建或未登記建物。；含管理費、稅金或水電等費用。；,RPQNMLLJRHPFFHF56CC
中和區,建物,新北市中和區成功路７９號,0.0,住,,,1090812,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0650907,102.9,0,1,1,有,無,無,25000,243,,0.0,0,,RPTNMLLJRHPFFHF86CC
永和區,建物,新北市永和區竹林路66巷10弄3號,0.0,住,,,1090818,土地0建物0車位0,二層,6,套房(1房1廳1衛),住商用,鋼筋混凝土造,0661021,11.92,1,0,1,有,無,有,8000,671,,0.0,0,此為分租套房，第二層共分成6間，一間平均面積約為11.92平方公尺。,RPXNMLLJRHPFFHF27CC
中和區,建物,新北市中和區忠孝街１巷１號四樓,0.0,其他,,,1090814,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880514,132.16,3,2,2,有,有,有,25000,189,坡道機械,4.44,0,租金含管理費。,RPUOMLLJRHPFFHF07CC
永和區,建物,新北市永和區竹林路66巷10弄3號,0.0,住,,,1090826,土地0建物0車位0,二層,6,套房(1房1廳1衛),住商用,鋼筋混凝土造,0661021,11.92,1,0,1,有,無,有,8000,671,,0.0,0,此為分租套房，第二層共分成6間，一間平均面積約為11.92平方公尺。,RPVOMLLJRHPFFHF17CC
永和區,建物,新北市永和區永平路２０６巷４號二樓,0.0,住,,,1090814,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0581022,90.6,4,2,2,有,無,有,25000,276,,0.0,0,含增建或未登記建物。；,RPOPMLLJRHPFFHF56CC
中和區,建物,新北市中和區廣福路61號,0.0,住,,,1090814,土地0建物1車位0,見其他登記事項,16,店面(店鋪),見其他登記事項,鋼筋混凝土造,0901106,149.87,0,0,0,無,無,無,40000,267,,0.0,0,,RPQPMLLJRHPFFHF76CC
中和區,建物,新北市中和區南山路27號2樓,0.0,住,,,1090816,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1060103,138.11,3,1,2,有,有,無,29000,210,,0.0,0,,RPTPMLLJRHPFFHF07CC
三重區,建物,新北市三重區仁愛街４５８巷１號,0.0,住,,,1090813,土地0建物0車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0570501,19.37,1,1,1,有,無,有,5500,284,,0.0,0,部分承租。租金含水費。,RPQOMLLJRHPFFGF56CC
蘆洲區,建物,新北市蘆洲區三民路372號21樓,0.0,其他,,,1090826,土地0建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,152.51,3,1,2,有,有,有,37288,244,坡道平面,26.99,0,租金未含管理費,RPSOMLLJRHPFFGF76CC
三重區,建物,新北市三重區重新路二段70號八樓,0.0,商,,,1090820,土地0建物0車位0,八層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0810716,28.970000000000002,1,0,1,有,無,有,13000,449,,0.0,0,此為分租套房，第八層共分成十一間，一間平均面積約為28.97平方公尺。,RPSPMLLJRHPFFGF86CC
汐止區,建物,新北市汐止區康寧街６２３巷１０號五樓之１,0.0,住,,,1090811,土地0建物1車位0,五層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080923,57.540000000000006,1,1,1,有,有,有,18000,313,,0.0,0,租金含管理費。,RPRNMLLJRHPFFDF88CC
汐止區,建物,新北市汐止區龍安路28巷6號4樓-8,0.0,商,,,1090831,土地0建物1車位0,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860703,79.58,2,2,1,有,有,有,18000,226,,0.0,0,,RPTNMLLJRHPFFDF09CC
汐止區,房地(土地+建物),新北市汐止區大同路三段439號,20.72,工,,,1090810,土地1建物1車位0,一層,10,廠辦,工業用,鋼筋混凝土造,0810904,133.6,0,0,0,無,有,無,25000,187,,0.0,0,含管理費、稅金或水電等費用。；,RPUNMLLJRHPFFDF56CC
汐止區,建物,新北市汐止區中興路45號之1,0.0,工,,,1090820,土地0建物1車位2,見其他登記事項,8,廠辦,工業用,鋼筋混凝土造,0810402,843.37,0,2,0,有,有,無,100000,119,坡道平面,0.0,0,租金內含稅金,RPXNMLLJRHPFFDF86CC
汐止區,房地(土地+建物),新北市汐止區大同路二段272巷7號2樓,6.0,住,,,1090810,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881026,44.55,1,1,1,有,有,有,13000,292,,0.0,0,,RPPOMLLJRHPFFDF78CC
汐止區,房地(土地+建物),新北市汐止區大同路二段249號4樓,6.62,住,,,1090813,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001223,73.66,2,2,1,有,有,有,21000,285,,0.0,0,,RPQOMLLJRHPFFDF88CC
汐止區,房地(土地+建物),新北市汐止區大同路二段265號6樓之5,4.93,住,,,1090830,土地1建物1車位0,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,62.46,1,1,1,有,有,有,17000,272,,0.0,0,,RPROMLLJRHPFFDF98CC
汐止區,建物,新北市汐止區康寧街169巷1號3樓之3、3樓之4、3樓之5,0.0,工,,,1090826,土地0建物1車位3,三層,7,廠辦,工業用,鋼骨鋼筋混凝土造,0870915,1329.06,0,0,0,無,有,無,201030,151,坡道平面,0.0,0,車位面積無法計算，故無法計入建物租賃面積,RPUOMLLJRHPFFDF66CC
新莊區,建物,新北市新莊區榮華路一段６１號六樓,0.0,住,,,1090811,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031003,201.38,3,2,2,有,有,有,42000,209,坡道平面,39.93,0,租金含管理費。,RPPNMLLJRHPFFBF48CC
林口區,建物,新北市林口區八德路278號十六樓,0.0,其他,,,1090828,土地0建物1車位1,十六層,16,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040129,183.75,2,1,2,有,有,有,27000,147,坡道平面,45.48,0,,RPTNMLLJRHPFFBF88CC
林口區,房地(土地+建物),新北市林口區文化二路一段230巷1之1號,13.06,住,,,1090813,土地1建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850209,59.39,0,0,0,無,無,有,21000,354,,0.0,0,,RPRPMLLJRHPFFBF88CC
新莊區,房地(土地+建物),新北市新莊區公園路130號10樓,26.65,住,,,1090724,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780626,189.79,5,2,2,有,有,有,23250,123,,0.0,0,,RPWPMLLJRHPFFBF76CC
新莊區,建物,新北市新莊區思源路177巷7弄10號四樓,0.0,住,,,1090714,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0651007,67.76,2,1,1,有,無,有,9000,133,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPRQMLLJRHPFFBF98CC
五股區,建物,新北市五股區成泰路二段91巷5號四樓,0.0,商,,,1090720,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0640630,74.28,3,1,1,有,無,有,12000,162,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPSQMLLJRHPFFBF09CC
五股區,建物,新北市五股區水碓路16巷57號七樓,0.0,住,,,1090715,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,36.61,0,0,0,無,有,有,8000,219,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPVQMLLJRHPFFBF76CC
五股區,建物,新北市五股區成泰路三段193巷5號五樓,0.0,住,,,1090730,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760912,95.5,3,2,1,有,無,有,12500,131,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPORMLLJRHPFFBF78CC
五股區,建物,新北市五股區新五路三段272號八樓,0.0,商,,,1090724,土地0建物1車位1,八層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080319,140.57999999999998,2,1,1,有,有,有,17700,143,坡道平面,37.97,3000,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPPRMLLJRHPFFBF88CC
五股區,建物,新北市五股區成泰路二段196號之2,0.0,工,,,1090825,土地0建物0車位0,三層,3,套房(1房1廳1衛),工業用,加強磚造,0661110,24.84,1,0,1,有,無,有,8000,322,,0.0,0,此為分租套房，第3層共分成6間，一間平均面積約為24.84平方公尺。,RPQRMLLJRHPFFBF98CC
深坑區,房地(土地+建物),新北市深坑區文化街54號2樓,16.29,住,,,1090814,土地3建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700706,86.6,3,2,1,有,無,無,15000,173,,0.0,0,,RPSNMLLJRHPFFCF88CC
板橋區,建物,新北市板橋區南雅南路一段55號7樓,0.0,商,,,1090816,土地0建物0車位0,七層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850520,66.42,1,1,1,有,無,有,17000,256,,0.0,0,,RPTNMLLJRHPFFAF78CC
板橋區,建物,新北市板橋區大觀路二段101巷1號,0.0,住,,,1090827,土地0建物1車位0,全,1,透天厝,住家用,磚造,,54.0,0,0,0,無,無,無,15000,278,,0.0,0,辦公室使用,RPXNMLLJRHPFFAF56CC
板橋區,建物,新北市板橋區吳鳳路19巷5弄3之4號,0.0,住,,,1090828,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,17.15,1,0,1,有,無,有,6700,391,,0.0,0,部分租賃,RPOOMLLJRHPFFAF38CC
土城區,房地(土地+建物),新北市土城區廣興街73巷9號三樓,13.13,住,,,1090901,土地1建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820113,89.8,3,1,1,有,有,有,22000,245,,0.0,0,,RPROMLLJRHPFFAF68CC
淡水區,房地(土地+建物),新北市淡水區新民街158號六樓,24.03,住,,,1090831,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860331,111.79,1,0,1,有,無,有,4667,42,,0.0,0,,RPPNMLLJRHPFFEF78CC
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂三路99之6號1樓,43.38,住,,,1090802,土地1建物1車位1,一層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,302.79,0,0,0,無,有,有,55000,182,坡道平面,30.58,0,,RPTNMLLJRHPFFEF56CC
八里區,土地,大崁段273-1地號,331.23,住,,,1090811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,45,,0.0,0,空地。,RPVNMLLJRHPFFEF76CC
淡水區,建物,新北市淡水區民權路25號七樓之13,0.0,工,,,1090831,土地0建物1車位0,七層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,52.349999999999994,1,1,1,有,有,有,14795,283,,0.0,0,,RPXNMLLJRHPFFEF96CC
淡水區,建物,新北市淡水區新市三路一段150號十樓,0.0,住,,,1090831,土地0建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,145.63,2,2,2,有,有,有,19000,130,坡道平面,25.02,0,,RPOOMLLJRHPFFEF78CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段209號十樓,8.71,其他,,,1090830,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,129.14,2,1,1,有,有,有,14000,108,坡道平面,30.46,0,,RPROMLLJRHPFFEF09CC
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂三路99之8號12樓,19.37,住,,,1090818,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071102,132.57,3,2,2,有,有,無,21000,158,坡道平面,30.58,0,,RPVOMLLJRHPFFEF86CC
淡水區,房地(土地+建物),新北市淡水區北新路183號6樓,8.75,住,,,1090824,土地1建物1車位0,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840728,50.16,1,1,1,有,有,有,9500,189,,0.0,0,,RPWOMLLJRHPFFEF96CC
