編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTPMLOKKIMFFAO56CA,9,87.56,集合住宅,鋼筋混凝土造,97年5月20日,十四層,五層 陽台
RPTPMLOKKIMFFAO56CA,9,8.40,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,
RPTPMLOKKIMFFAO56CA,9,3.38,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,
RPTPMLOKKIMFFAO56CA,9,47.52,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,
RPPPMLNKKIMFFAO68CA,18,141.51,辦公室,鋼筋混凝土造,88年6月2日,十二層,七層 陽台
RPPPMLNKKIMFFAO68CA,18,32.99,共有部分,鋼筋混凝土造,88年6月2日,十二層,
RPPPMLNKKIMFFAO68CA,18,23.16,共有部分,鋼筋混凝土造,88年6月2日,十二層,
RPROMLNKKIMFFAO78CA,5,202.86,集合住宅、樓梯間,鋼筋混凝土造,101年12月17日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPOPMLPKKIMFFAO78CA,10,40.22,集合住宅,鋼筋混凝土造,97年1月31日,十五層,十五層 陽台 雨遮
RPOPMLPKKIMFFAO78CA,10,50.65,梯間水箱機械室防空避難室兼停車空間及開放空間受電室,鋼筋混凝土造,97年1月31日,十五層,
RPPNMLSKKIMFFAO98CA,,198.81,集合住宅、樓梯間,鋼筋混凝土造,106年9月1日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項
RPVNMLLLKIMFFAO98CA,30,239.52,住家用,鋼筋混凝土造,76年9月25日,二層,一層 二層 屋頂突出物
RPUNMLNKKIMFFAO98CA,22,68.90,住家用,鋼筋混凝土造,84年12月8日,八層,三層 見其他登記事項
RPUNMLNKKIMFFAO98CA,22,10.18,共有部分,鋼筋混凝土造,84年12月8日,八層,
RPUNMLNKKIMFFAO98CA,22,36.69,共有部分,鋼筋混凝土造,84年12月8日,八層,
RPQNMLRKKIMFFAO98CA,22,173.19,住家用,鋼筋混凝土造,84年9月1日,四層,一層 二層 三層 四層 陽台 平台
RPQOMLKLKIMFFAO48CA,23,75.00,住家用,鋼筋混凝土造,84年5月3日,七層,三層 陽台
RPQOMLKLKIMFFAO48CA,23,9.29,共有部分,鋼筋混凝土造,84年5月3日,七層,
RPQOMLKLKIMFFAO48CA,23,16.76,共有部分,鋼筋混凝土造,84年5月3日,七層,
RPTNMLMLKIMFFAO88CA,20,86.97,住家用,鋼筋混凝土造,86年10月30日,七層,三層 陽台
RPTNMLMLKIMFFAO88CA,20,26.85,避難室兼停車空間,鋼筋混凝土造,86年10月30日,八層,
RPTNMLMLKIMFFAO88CA,20,11.44,梯間,鋼筋混凝土造,86年10月30日,七層,
RPXPMLKLKIMFFAO66CA,2,26.69,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPTRMLTKKIMFFAO27CA,4,270.79,店舖、辦公室,鋼筋混凝土造,102年7月10日,二十六層,一層 二層 陽台
RPTRMLTKKIMFFAO27CA,4,61.47,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPTRMLTKKIMFFAO27CA,4,.02,辦公室,鋼筋混凝土造,102年7月10日,二十六層,
RPTRMLTKKIMFFAO27CA,4,55.14,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPUNMLQJJHNFFAO09CA,2,157.87,集合住宅,鋼筋混凝土造,105年1月27日,二十八層,二十二層 陽台 雨遮
RPUNMLQJJHNFFAO09CA,2,136.12,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPOOMLRJJHNFFAO68CA,3,263.78,集合住宅、停車空間、樓梯間,鋼筋混凝土造,104年5月6日,五層,一層 二層 三層 四層 五層 陽台 屋簷 見其他登記事項
RPVQMLOJJHNFFAO66CA,32,88.38,住家用,鋼筋混凝土造,74年10月21日,五層,三層 陽台
RPXNMLRJJHNFFAO86CA,3,263.78,集合住宅、停車空間、樓梯間,鋼筋混凝土造,104年5月6日,五層,一層 二層 三層 四層 五層 陽台 屋簷 見其他登記事項
RPSNMLRJJHNFFAO98CA,44,115.20,住家用,加強磚造,62年2月13日,二層,一層 二層
RPVNMLQJJHNFFAO56CA,2,173.45,集合住宅,鋼筋混凝土造,105年1月27日,二十八層,四層 陽台 雨遮
RPVNMLQJJHNFFAO56CA,2,147.23,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPWNMLMJJHNFFAO88CA,10,.10,管理員室,鋼筋混凝土造,96年11月26日,十二層,
RPWNMLMJJHNFFAO88CA,10,26.12,梯間及管委會使用空間,鋼筋混凝土造,96年11月26日,十二層,
RPWNMLMJJHNFFAO88CA,10,61.00,集合住宅,鋼筋混凝土造,96年11月26日,十二層,四層 陽台 雨遮
RPWNMLMJJHNFFAO88CA,10,10.95,梯間及管委會使用空間,鋼筋混凝土造,96年11月26日,十二層,
RPWNMLMJJHNFFAO88CA,10,12.92,梯間、機械室、水箱,鋼筋混凝土造,96年11月26日,十二層,
RPOSMLSLKIMFFAO86CA,5,149.36,集合住宅,鋼筋混凝土造,102年1月2日,十八層,五層 陽台 雨遮
RPOSMLSLKIMFFAO86CA,5,22.08,共有部分,鋼筋混凝土造,102年1月2日,十八層,
RPOSMLSLKIMFFAO86CA,5,78.98,共有部分,鋼筋混凝土造,102年1月2日,十八層,
RPXRMLTKKIMFFAO67CA,18,104.54,住家用,鋼筋混凝土造,89年3月4日,十層,五層 陽台
RPXRMLTKKIMFFAO67CA,18,9.24,共有部分,鋼筋混凝土造,89年3月4日,十層,
RPXRMLTKKIMFFAO67CA,18,12.93,共有部分,鋼筋混凝土造,89年3月4日,十層,
RPXRMLTKKIMFFAO67CA,18,.26,住商用,鋼筋混凝土造,89年3月4日,十層,
RPXRMLTKKIMFFAO67CA,18,28.09,共有部分,鋼筋混凝土造,89年3月4日,十層,
RPWSMLTKKIMFFAO67CA,6,87.09,集合住宅,鋼筋混凝土造,101年2月29日,十五層,七層 陽台 雨遮
RPWSMLTKKIMFFAO67CA,6,46.63,共有部分,鋼筋混凝土造,101年2月29日,十五層,
RPWSMLTKKIMFFAO67CA,6,22.03,共有部分,鋼筋混凝土造,101年2月29日,十五層,
RPPSMLTKKIMFFAO96CA,1,227.87,停車空間、住宅、樓梯間,鋼筋混凝土造,105年12月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLKLKIMFFAO48CA,5,134.59,集合住宅,鋼筋混凝土造,101年11月1日,十四層,五層 陽台 雨遮
RPRNMLKLKIMFFAO48CA,5,122.29,共有部分,鋼筋混凝土造,101年11月1日,十四層,
RPSNMLSKKIMFFAO66CA,,204.73,集合住宅、停車空間,鋼筋混凝土造,106年9月21日,四層,一層 二層 三層 四層 陽台
RPRNMLRKKIMFFAO09CA,2,73.93,集合住宅,鋼筋混凝土造,104年11月27日,七層,三層 陽台 雨遮
RPRNMLRKKIMFFAO09CA,2,39.00,共有部分,鋼筋混凝土造,104年11月27日,七層,
RPVQMLPKKIMFFAO96CA,3,43.45,辦公室,鋼筋混凝土造,103年7月8日,九層,五層 陽台 雨遮
RPVQMLPKKIMFFAO96CA,3,11.89,共有部分,鋼筋混凝土造,103年7月8日,九層,
RPVQMLPKKIMFFAO96CA,3,26.01,共有部分,鋼筋混凝土造,103年7月8日,九層,
RPXOMLPKKIMFFAO96CA,23,109.25,住家用,鋼筋混凝土造,83年5月30日,七層,一層 平台
RPXOMLPKKIMFFAO96CA,23,13.19,共有部分,鋼筋混凝土造,83年5月30日,七層,
RPXOMLPKKIMFFAO96CA,23,19.77,共有部分,鋼筋混凝土造,83年5月30日,八層,
RPRPMLOKKIMFFAO98CA,2,126.53,集合住宅,鋼筋混凝土造,104年10月5日,九層,六層 陽台
RPRPMLOKKIMFFAO98CA,2,21.68,共有部分,鋼筋混凝土造,104年10月5日,九層,
RPRPMLOKKIMFFAO98CA,2,75.73,共有部分,鋼筋混凝土造,104年10月5日,九層,
RPSOMLOKKIMFFAO98CA,24,69.51,住家用,鋼筋混凝土造,83年4月23日,十六層,九層 陽台
RPSOMLOKKIMFFAO98CA,24,.07,共有部分,鋼筋混凝土造,83年4月23日,十四層,
RPSOMLOKKIMFFAO98CA,24,.40,住商用,鋼筋混凝土造,83年4月23日,十四層,
RPSOMLOKKIMFFAO98CA,24,.04,共有部分,鋼筋混凝土造,83年4月23日,二層,
RPSOMLOKKIMFFAO98CA,24,10.19,共有部分,鋼筋混凝土造,83年4月23日,十六層,
RPSOMLOKKIMFFAO98CA,24,1.74,商業用,鋼筋混凝土造,83年4月23日,一層,
RPSOMLOKKIMFFAO98CA,24,38.86,共有部分,鋼筋混凝土造,83年4月23日,二層,
RPSOMLOKKIMFFAO98CA,24,.12,共有部分,鋼筋混凝土造,83年4月23日,二層,
RPPNMLPKKIMFFAO68CA,25,81.68,住家用,鋼筋混凝土造,81年10月9日,五層,五層 陽台
RPPNMLPKKIMFFAO68CA,25,10.60,共有部分,鋼筋混凝土造,81年10月9日,五層,
RPQOMLSKKIMFFAO66DA,22,109.78,住家用,鋼筋混凝土造,84年7月22日,八層,七層 陽台
RPQOMLSKKIMFFAO66DA,22,22.79,共有部分,鋼筋混凝土造,84年7月22日,八層,
RPQOMLSKKIMFFAO66DA,22,13.00,共有部分,鋼筋混凝土造,84年7月22日,八層,
RPSPMLOKKIMFFAO09CA,2,279.17,集合住宅、停車空間,鋼筋混凝土造,105年3月20日,五層,一層 二層 三層 四層 五層 陽台 屋簷
RPQNMLTKKIMFFAO56CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,二層 陽台 雨遮
RPQNMLTKKIMFFAO56CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPQNMLTKKIMFFAO56CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPPNMLTKKIMFFAO09CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,二層 陽台 雨遮
RPPNMLTKKIMFFAO09CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPPNMLTKKIMFFAO09CA,,20.86,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPPNMLQJJIMFFAO88CD,,108.56,住家用,加強磚造,,二層,一層 二層
RPWNMLRKKIMFFAO96CA,3,88.86,辦公室（一般事務所）,鋼筋混凝土造,103年9月11日,十四層,三層 陽台 雨遮
RPWNMLRKKIMFFAO96CA,3,18.33,共有部分,鋼筋混凝土造,103年9月11日,十四層,
RPWNMLRKKIMFFAO96CA,3,46.60,共有部分,鋼筋混凝土造,103年9月11日,十四層,
RPVNMLTKKIMFFAO07CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,三層 陽台 雨遮
RPVNMLTKKIMFFAO07CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPVNMLTKKIMFFAO07CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPUNMLTKKIMFFAO96CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,三層 陽台 雨遮
RPUNMLTKKIMFFAO96CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPUNMLTKKIMFFAO96CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPRNMLTKKIMFFAO66CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,二層 陽台 雨遮
RPRNMLTKKIMFFAO66CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPRNMLTKKIMFFAO66CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPTNMLTKKIMFFAO86CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,三層 陽台 雨遮
RPTNMLTKKIMFFAO86CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPTNMLTKKIMFFAO86CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPWNMLTKKIMFFAO17CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,四層 陽台 雨遮
RPWNMLTKKIMFFAO17CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPWNMLTKKIMFFAO17CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPXNMLTKKIMFFAO27CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,四層 陽台 雨遮
RPXNMLTKKIMFFAO27CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPXNMLTKKIMFFAO27CA,,20.86,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPOOMLTKKIMFFAO09CA,4,105.67,集合住宅,鋼筋混凝土造,102年9月10日,二十二層,十七層 陽台 雨遮
RPOOMLTKKIMFFAO09CA,4,94.68,共有部分,鋼筋混凝土造,102年9月10日,二十二層,
RPPOMLTKKIMFFAO56CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,四層 陽台 雨遮
RPPOMLTKKIMFFAO56CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPPOMLTKKIMFFAO56CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPSOMLTKKIMFFAO86CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,五層 陽台 雨遮
RPSOMLTKKIMFFAO86CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPSOMLTKKIMFFAO86CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPROMLTKKIMFFAO76CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,五層 陽台 雨遮
RPROMLTKKIMFFAO76CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPROMLTKKIMFFAO76CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPTOMLTKKIMFFAO96CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,五層 陽台 雨遮
RPTOMLTKKIMFFAO96CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPTOMLTKKIMFFAO96CA,,32.22,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPWOMLTKKIMFFAO27CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,六層 陽台 雨遮
RPWOMLTKKIMFFAO27CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPWOMLTKKIMFFAO27CA,,20.86,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPUOMLTKKIMFFAO07CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,六層 陽台 雨遮
RPUOMLTKKIMFFAO07CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPUOMLTKKIMFFAO07CA,,32.22,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPPPMLTKKIMFFAO66CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,七層 陽台 雨遮
RPPPMLTKKIMFFAO66CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPPPMLTKKIMFFAO66CA,,20.86,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPOPMLTKKIMFFAO56CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,七層 陽台 雨遮
RPOPMLTKKIMFFAO56CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPOPMLTKKIMFFAO56CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPTPMLTKKIMFFAO07CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,九層 陽台 雨遮
RPTPMLTKKIMFFAO07CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPTPMLTKKIMFFAO07CA,,32.22,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPRPMLTKKIMFFAO86CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,八層 陽台 雨遮
RPRPMLTKKIMFFAO86CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPRPMLTKKIMFFAO86CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPSPMLTKKIMFFAO96CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,八層 陽台 雨遮
RPSPMLTKKIMFFAO96CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPSPMLTKKIMFFAO96CA,,32.22,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPWPMLTKKIMFFAO37CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,九層 陽台 雨遮
RPWPMLTKKIMFFAO37CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPWPMLTKKIMFFAO37CA,,32.22,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPVPMLTKKIMFFAO27CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,九層 陽台 雨遮
RPVPMLTKKIMFFAO27CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPVPMLTKKIMFFAO27CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPUPMLTKKIMFFAO17CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,九層 陽台 雨遮
RPUPMLTKKIMFFAO17CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPUPMLTKKIMFFAO17CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPXPMLTKKIMFFAO47CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,十層 陽台 雨遮
RPXPMLTKKIMFFAO47CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPXPMLTKKIMFFAO47CA,,20.86,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPPQMLTKKIMFFAO76CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,十層 陽台 雨遮
RPPQMLTKKIMFFAO76CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPPQMLTKKIMFFAO76CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPOQMLTKKIMFFAO66CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,十層 陽台 雨遮
RPOQMLTKKIMFFAO66CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPOQMLTKKIMFFAO66CA,,20.86,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPQTMLTKKIMFFAO17CA,2,134.10,集合住宅,鋼筋混凝土造,105年1月27日,二十八層,七層 陽台 雨遮
RPQTMLTKKIMFFAO17CA,2,123.15,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPQSMLTKKIMFFAO07CA,1,88.54,集合住宅,鋼筋混凝土造,105年9月30日,十三層,十一層 陽台 雨遮
RPQSMLTKKIMFFAO07CA,1,17.42,共有部分,鋼筋混凝土造,105年9月30日,十三層,
RPQSMLTKKIMFFAO07CA,1,52.34,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPSSMLTKKIMFFAO27CA,1,69.16,集合住宅,鋼筋混凝土造,105年9月30日,十三層,四層 陽台 雨遮
RPSSMLTKKIMFFAO27CA,1,13.61,共有部分,鋼筋混凝土造,105年9月30日,十三層,
RPSSMLTKKIMFFAO27CA,1,47.03,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPRSMLTKKIMFFAO17CA,1,88.54,集合住宅,鋼筋混凝土造,105年9月30日,十三層,四層 陽台 雨遮
RPRSMLTKKIMFFAO17CA,1,17.42,共有部分,鋼筋混凝土造,105年9月30日,十三層,
RPRSMLTKKIMFFAO17CA,1,52.34,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPOSMLTKKIMFFAO86CA,1,87.76,集合住宅,鋼筋混凝土造,105年9月30日,十四層,十一層 陽台 雨遮
RPOSMLTKKIMFFAO86CA,1,16.73,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPOSMLTKKIMFFAO86CA,1,52.67,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPWQMLTKKIMFFAO47CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,十二層 陽台 雨遮
RPWQMLTKKIMFFAO47CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPWQMLTKKIMFFAO47CA,,32.22,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPVRMLTKKIMFFAO47CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,十四層 陽台 雨遮
RPVRMLTKKIMFFAO47CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPVRMLTKKIMFFAO47CA,,20.86,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPXQMLTKKIMFFAO57CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,十三層 陽台 雨遮
RPXQMLTKKIMFFAO57CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPXQMLTKKIMFFAO57CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPQRMLTKKIMFFAO96CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,十四層 陽台 雨遮
RPQRMLTKKIMFFAO96CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPQRMLTKKIMFFAO96CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPURMLTKKIMFFAO37CA,2,162.47,集合住宅,鋼筋混凝土造,104年12月8日,二十七層,二十六層 陽台 雨遮
RPURMLTKKIMFFAO37CA,2,40.38,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPURMLTKKIMFFAO37CA,2,102.20,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPWRMLTKKIMFFAO57CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,十四層 陽台 雨遮
RPWRMLTKKIMFFAO57CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPWRMLTKKIMFFAO57CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPSRMLTKKIMFFAO17CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,十四層 陽台 雨遮
RPSRMLTKKIMFFAO17CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPSRMLTKKIMFFAO17CA,,43.60,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPPRMLTKKIMFFAO86CA,,83.09,集合住宅,鋼筋混凝土造,106年8月16日,十四層,十三層 陽台 雨遮
RPPRMLTKKIMFFAO86CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPPRMLTKKIMFFAO86CA,,39.78,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPRRMLTKKIMFFAO07CA,2,123.35,集合住宅,鋼筋混凝土造,104年12月8日,二十七層,十九層 陽台 雨遮
RPRRMLTKKIMFFAO07CA,2,30.40,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPRRMLTKKIMFFAO07CA,2,93.79,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPXOMLSKKIMFFAO27CA,4,174.44,集合住宅,鋼筋混凝土造,102年9月15日,二十三層,二十層 陽台 雨遮
RPXOMLSKKIMFFAO27CA,4,96.62,共有部分,鋼筋混凝土造,102年9月15日,二十三層,
RPXOMLSKKIMFFAO27CA,4,29.17,共有部分,鋼筋混凝土造,102年9月15日,二十三層,
RPSQMLTKKIMFFAO07CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,十一層 陽台 雨遮
RPSQMLTKKIMFFAO07CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPSQMLTKKIMFFAO07CA,,20.86,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPTQMLTKKIMFFAO17CA,,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,十二層 陽台 雨遮
RPTQMLTKKIMFFAO17CA,,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPTQMLTKKIMFFAO17CA,,32.22,共有部分,鋼筋混凝土造,106年8月16日,十四層,
RPVOMLPLKIMFFAO86CA,2,99.23,集合住宅,鋼筋混凝土造,105年5月1日,二十二層,二十層 陽台
RPVOMLPLKIMFFAO86CA,2,20.72,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPVOMLPLKIMFFAO86CA,2,78.67,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPXOMLPLKIMFFAO07CA,2,99.23,集合住宅,鋼筋混凝土造,105年5月1日,二十二層,十八層 陽台
RPXOMLPLKIMFFAO07CA,2,20.72,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPXOMLPLKIMFFAO07CA,2,78.67,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPOPMLPLKIMFFAO88CA,2,99.23,集合住宅,鋼筋混凝土造,105年5月1日,二十三層,二十層 陽台
RPOPMLPLKIMFFAO88CA,2,20.72,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPOPMLPLKIMFFAO88CA,2,78.67,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPUOMLPLKIMFFAO76CA,2,99.23,集合住宅,鋼筋混凝土造,105年5月1日,二十二層,九層 陽台
RPUOMLPLKIMFFAO76CA,2,20.72,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPUOMLPLKIMFFAO76CA,2,50.31,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPWOMLPLKIMFFAO96CA,2,103.50,集合住宅,鋼筋混凝土造,105年5月1日,二十二層,九層 陽台
RPWOMLPLKIMFFAO96CA,2,21.62,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPWOMLPLKIMFFAO96CA,2,51.47,共有部分,鋼筋混凝土造,105年5月1日,二十三層,
RPSONLSLKIMFFAO96CA,,59.07,住家用,鋼筋混凝土造,,五層,四層
RPUPMLTLKIMFFAO27CA,11,84.01,住家用,鋼筋混凝土造,95年12月20日,七層,一層 陽台 雨遮
RPUPMLTLKIMFFAO27CA,11,1.08,社區管理中心,鋼筋混凝土造,95年12月20日,四層,
RPUPMLTLKIMFFAO27CA,11,21.92,共有部分,鋼筋混凝土造,95年12月20日,七層,
RPUPMLTLKIMFFAO27CA,11,11.29,共有部分,鋼筋混凝土造,95年12月20日,七層,
RPQOMLPJJHNFFAO68CA,1,263.27,住宅、停車空間、樓梯間,鋼筋混凝土造,105年11月11日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項
RPVNMLOJJHNFFAO98CA,15,34.30,住家用,鋼筋混凝土造,91年7月8日,四層,三層 陽台
RPVNMLOJJHNFFAO98CA,15,13.12,共有部分,鋼筋混凝土造,91年7月8日,四層,
RPPPMLOJJHNFFAO58CA,21,.75,商業用,鋼筋混凝土造,85年11月14日,二十一層,地下二層
RPPPMLOJJHNFFAO58CA,21,.00,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPPPMLOJJHNFFAO58CA,21,.16,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPPPMLOJJHNFFAO58CA,21,30.43,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPPPMLOJJHNFFAO58CA,21,.00,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPPPMLOJJHNFFAO58CA,21,.06,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPQNMLRJJHNFFAO78CA,17,148.03,停車空間,鋼筋混凝土造,89年6月29日,五層,
RPWNMLPJJHNFFAO56CA,1,263.27,住宅、停車空間、樓梯間,鋼筋混凝土造,105年11月11日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項
RPSOMLSJJHNFFAO56CA,4,88.21,集合住宅,鋼筋混凝土造,102年12月20日,十一層,九層 陽台 雨遮
