鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北港鎮,房地(土地+建物),雲林縣北港鎮文化路３７之２４號十樓之一,13.44,商,,,1061024,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,114.43,3,1,2,有,無,2100000,18352,,0.0,0,,RPTNMLOJKIMFFEP76CA,89.07,0.0,3.41,,
西螺鎮,土地,埔西段53地號,703.66,農,,,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1125856,1600,,0.0,0,,RPQNMLMLJIMFFCP88DA,0.0,0.0,0.0,,
元長鄉,土地,潭內段1369地號,2630.0,,特定農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2104000,800,,0.0,0,,RPSNMLMLJIMFFEP66DA,0.0,0.0,0.0,,
二崙鄉,土地,新庄子段大北園小段703-1地號,1293.0,,特定農業區,農牧用地,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1293000,1000,,0.0,0,,RPUNMLNLJIMFFCP86EA,0.0,0.0,0.0,,
二崙鄉,土地,來惠段175地號,2043.01,,特定農業區,農牧用地,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3166666,1550,,0.0,0,,RPRNMLNLJIMFFCP56EA,0.0,0.0,0.0,,
二崙鄉,土地,三塊厝段324地號,1917.0,,特定農業區,農牧用地,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2587950,1350,,0.0,0,,RPSNMLNLJIMFFCP66EA,0.0,0.0,0.0,,
麥寮鄉,土地,永吉段773-1地號,505.15,,一般農業區,農牧用地,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,399069,790,,0.0,0,,RPPNMLLKKIMFFFP09EA,0.0,0.0,0.0,,
二崙鄉,土地,三塊厝段669地號,2559.0,,特定農業區,農牧用地,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3966450,1550,,0.0,0,,RPTNMLNLJIMFFCP76EA,0.0,0.0,0.0,,
二崙鄉,土地,永定厝段1033地號,2913.0,,特定農業區,農牧用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5243400,1800,,0.0,0,,RPQNMLOLJIMFFCP56EA,0.0,0.0,0.0,,
西螺鎮,土地,新街段456-4地號,106.72,住,,,1061001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,28111,,0.0,0,,RPUNMLPJKIMFFCP86DA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路10巷28之7號,98.61,住,,,1061101,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060914,185.44,6,2,4,有,無,6500000,35052,,0.0,0,,RPQNMLPJKIMFFCP09DA,185.44,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路10巷28之2號,150.83,住,,,1061101,土地3建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1060914,130.34,4,2,3,有,無,5000000,38361,,0.0,0,,RPSNMLPKKIMFFCP76DA,130.34,0.0,0.0,,
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉文昌路５６巷５２號二樓,77.01,,鄉村區,乙種建築用地,1061105,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030611,176.82999999999998,2,2,2,有,有,5200000,29407,坡道平面,0.0,0,,RPROMLRLJIMFFAP86EA,90.68,0.0,11.39,,
水林鄉,土地,春埔段631-3地號,253.37,,特定農業區,農牧用地,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,142000,560,,0.0,0,,RPQNMLKMJIMFFEP88CA,0.0,0.0,0.0,,
元長鄉,土地,西湖段113-1地號,3388.58,,特定農業區,農牧用地,1061005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5082870,1500,,0.0,0,,RPPNMLNLJIMFFEP98CA,0.0,0.0,0.0,,
北港鎮,土地,新南段325地號,92.26,農,,,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,167454,1815,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOPMLNLJIMFFEP09CA,0.0,0.0,0.0,,
水林鄉,土地,春埔段729地號,12405.86,,特定農業區,農牧用地,1061020,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11165274,900,,0.0,0,,RPPNMLNKKIMFFEP98CA,0.0,0.0,0.0,,
斗六市,土地,榴中段901地號,232.27,,一般農業區,甲種建築用地,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,6027,,0.0,0,,RPPOMLLJKIMFFAP48DA,0.0,0.0,0.0,,
崙背鄉,土地,成功段112地號,2745.5,,特定農業區,農牧用地,1061101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3896740,1419,,0.0,0,,RPQNMLNLJIMFFCP88CA,0.0,0.0,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉崙前路６３之２２號,108.92,住,,,1061103,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700903,124.24,3,2,2,有,無,4050000,32598,,0.0,0,,RPPNMLLJKIMFFCP48CA,124.24,0.0,0.0,,
崙背鄉,土地,順天段712地號,1256.44,住,,,1060825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28857000,22967,,0.0,0,,RPVNMLSJKIMFFCP17CA,0.0,0.0,0.0,,
崙背鄉,土地,順天段784地號,1210.53,住,,,1060825,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27740000,22916,,0.0,0,,RPWNMLSJKIMFFCP27CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮廉使６８０之１５號,84.45,,鄉村區,乙種建築用地,1041114,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060726,157.42,4,2,3,有,無,7600000,48278,,0.0,0,,RPSNMLTLJIMFFDP17CA,151.2,0.0,6.22,,
虎尾鎮,土地,牛埔子段1048地號,2065.0,,特定農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3717000,1800,,0.0,0,,RPQNMLMJKIMFFDP78CA,0.0,0.0,0.0,,
土庫鎮,房地(土地+建物),雲林縣土庫鎮三義路１５之１號,47.18,住,,,1061025,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850920,131.87,2,2,1,有,無,2750000,20854,,0.0,0,,RPRNMLNLJIMFFDP09CA,109.8,0.0,12.89,,
虎尾鎮,土地,過溪子段2083地號,1283.0,,特定農業區,農牧用地,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,3118,,0.0,0,,RPPNMLOLJIMFFDP98CA,0.0,0.0,0.0,,
土庫鎮,土地,菜園段817-2地號,83.0,住,,,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1540000,18554,,0.0,0,,RPRNMLRLJIMFFDP86CA,0.0,0.0,0.0,,
虎尾鎮,土地,高南段277地號,743.97,住,,,1061028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19800000,26614,,0.0,0,,RPSNMLRLJIMFFDP96CA,0.0,0.0,0.0,,
土庫鎮,土地,大荖段1896-1地號,250.0,,特定農業區,甲種建築用地,1061023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2305000,9220,,0.0,0,向政府機關承購之案件。,RPPPMLSJKIMFFDP86CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮工專路１２６號,126.86,住,,,1061107,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0790620,275.11,4,1,3,有,無,12800000,46527,,0.0,0,,RPRNMLNKKIMFFDP09CA,265.93,0.0,9.18,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮八德街１０１號七樓之６,12.61,商,,,1061023,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960205,96.18,2,1,2,有,有,3500000,36390,,0.0,0,,RPSNMLQLKIMFFDP96CA,60.95,0.0,8.23,,
斗六市,土地,榴北段570-1地號,83.0,,特定農業區,農牧用地,1061002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,190900,2300,,0.0,0,協議價購,RPROMLQJKIMFFAP09CA,0.0,0.0,0.0,,
斗六市,土地,榴北段480-1地號,571.0,,特定農業區,農牧用地,1061002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1313300,2300,,0.0,0,協議價購,RPSOMLQJKIMFFAP56CA,0.0,0.0,0.0,,
斗六市,土地,榴北段571-1地號,738.0,,特定農業區,農牧用地,1061002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1697400,2300,,0.0,0,協議價購,RPTOMLQJKIMFFAP66CA,0.0,0.0,0.0,,
斗六市,土地,榴北段569-1地號,54.0,,特定農業區,農牧用地,1061002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,124200,2300,,0.0,0,協議價購,RPWOMLQJKIMFFAP96CA,0.0,0.0,0.0,,
斗六市,土地,榴北段489-1地號,257.5,,特定農業區,農牧用地,1061002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,592250,2300,,0.0,0,協議價購,RPVNMLSJKIMFFAP96CA,0.0,0.0,0.0,,
斗六市,土地,榴北段489-1地號,257.5,,特定農業區,農牧用地,1061002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,592250,2300,,0.0,0,協議價購,RPTNMLSJKIMFFAP76CA,0.0,0.0,0.0,,
古坑鄉,土地,高林南段1157地號,2130.33,,一般農業區,農牧用地,1061111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1220,,0.0,0,,RPPNMLRLJIMFFAP98CA,0.0,0.0,0.0,,
林內鄉,土地,芎林段24地號,3702.03,,特定農業區,農牧用地,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4580000,1237,,0.0,0,,RPVNMLOLJIMFFAP66CA,0.0,0.0,0.0,,
斗六市,土地,海豐崙段朱丹灣小段37-2地號,14.75,住,,,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,446000,30237,,0.0,0,,RPSNMLTLJIMFFAP86CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市樂利街５３號二樓之３０,4.0,住,,,1061102,土地1建物1車位0,二層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990223,18.479999999999997,0,0,1,無,有,830000,44913,,0.0,0,,RPPPMLTLJIMFFAP76CA,6.63,0.85,2.31,,
斗六市,房地(土地+建物),雲林縣斗六市梅中路１０號,147.13,,鄉村區,乙種建築用地,1060923,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0710621,110.5,5,1,2,有,無,3000000,27149,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWOMLRLJIMFFAP17CA,110.5,0.0,0.0,,
斗六市,土地,十三段727地號,5372.31,,一般農業區,農牧用地,1061019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6368700,1185,,0.0,0,,RPQNMLNLJIMFFAP68CA,0.0,0.0,0.0,,
古坑鄉,房地(土地+建物),雲林縣古坑鄉永興路１６６之21號三樓,29.3,,鄉村區,乙種建築用地,1061104,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,105.53,3,1,2,有,無,3790000,35914,,0.0,0,,RPWNMLNLJIMFFAP66CA,65.51,0.0,6.22,,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉溪美２１之８號,109.0,,鄉村區,乙種建築用地,1061113,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0840525,142.73,3,1,2,有,無,3660000,25643,,0.0,0,,RPQOMLNLJIMFFAP78CA,137.1,0.0,5.63,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市大學路一段５９９之３號７樓,14.71,住,,,1061019,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831120,129.18,3,2,2,有,有,4250000,32900,坡道機械,0.0,0,,RPPNMLOLJIMFFAP68CA,80.31,1.95,11.64,,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉延平路１６巷２弄１號,249.69,,工業區,丁種建築用地,1061018,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860202,351.42,6,2,4,有,無,6000000,17074,,0.0,0,,RPUNMLOLJIMFFAP56CA,333.0,0.0,18.42,,
斗六市,土地,科加段83-1地號,1387.24,,工業區,丁種建築用地,1061013,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27000000,19463,,0.0,0,,RPPPMLRLJIMFFAP56CA,0.0,0.0,0.0,,
斗六市,土地,九老爺段108地號,585.62,,鄉村區,乙種建築用地,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7086062,12100,,0.0,0,,RPQPMLRLJIMFFAP66CA,0.0,0.0,0.0,,
斗六市,土地,九老爺段108-1地號,12.12,,鄉村區,交通用地,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56987,4702,,0.0,0,,RPRPMLRLJIMFFAP76CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市成功一街１７號,95.6,住,,,1061113,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060515,290.41,7,1,4,有,無,20000000,68868,,0.0,0,,RPPNMLQLJIMFFAP88CA,269.87,0.0,20.54,,
斗六市,房地(土地+建物),雲林縣斗六市成功一街１５號,96.7,住,,,1061113,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060515,291.24,7,1,4,有,無,20800000,71419,,0.0,0,,RPQNMLQLJIMFFAP98CA,271.21,0.0,20.03,,
斗六市,房地(土地+建物),雲林縣斗六市成功二街８０號,145.02,住,,,1061113,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060515,292.41,7,1,4,有,無,25200000,86180,,0.0,0,,RPRNMLQLJIMFFAP09CA,269.44,0.0,22.97,,
斗六市,房地(土地+建物),雲林縣斗六市成功二街７８號,108.09,住,,,1061113,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060515,277.64,7,1,4,有,無,21600000,77799,,0.0,0,,RPSNMLQLJIMFFAP56CA,257.16,0.0,20.48,,
古坑鄉,土地,田心段1057地號,3388.12,,特定農業區,農牧用地,1061016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,1151,,0.0,0,未保存建物,RPQNMLRLJIMFFAP09CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市仁義路６２之１號,147.97,,鄉村區,乙種建築用地,1061102,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0720115,238.69,4,2,3,有,無,9000000,37706,,0.0,0,,RPRNMLRLJIMFFAP56CA,238.69,0.0,0.0,,
斗六市,土地,斗六段11-14地號,165.0,住,,,1061005,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,57576,,0.0,0,,RPSNMLRLJIMFFAP66CA,0.0,0.0,0.0,,
古坑鄉,土地,崁腳段122-1地號,396.5,,鄉村區,乙種建築用地,1061106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2522,,0.0,0,畸零地或有合併使用之交易。,RPUNMLRLJIMFFAP86CA,0.0,0.0,0.0,,
莿桐鄉,土地,新庄子段1206地號,1200.0,,特定農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,1400,,0.0,0,,RPVNMLRLJIMFFAP96CA,0.0,0.0,0.0,,
古坑鄉,土地,苦苓腳段9地號,555.25,,鄉村區,乙種建築用地,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,3026,,0.0,0,,RPWNMLRLJIMFFAP07CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市長安北路１之１５號,264.73,,工業區,丁種建築用地,1061108,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1021018,421.46,6,3,7,有,無,16500000,39150,,0.0,0,,RPPNMLKKKIMFFAP28CA,396.44,0.0,19.45,,
斗六市,土地,溪洲段58-1地號,12.62,,特定農業區,農牧用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23481,1861,,0.0,0,,RPSNMLLJKIMFFAP58CA,0.0,0.0,0.0,,
斗六市,土地,溪洲段51-5地號,19.41,,特定農業區,農牧用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35584,1833,,0.0,0,,RPVNMLLJKIMFFAP88CA,0.0,0.0,0.0,,
斗六市,土地,溪洲段51-4地號,19.14,,特定農業區,農牧用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35584,1859,,0.0,0,,RPWNMLLJKIMFFAP98CA,0.0,0.0,0.0,,
斗南鎮,土地,東仁段301-6地號,80.0,商,,,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,10000,,0.0,0,,RPSNMLKMJIMFFBP78CA,0.0,0.0,0.0,,
斗南鎮,土地,大東段大東小段2444地號,2320.0,,特定農業區,農牧用地,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,991,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSLJIMFFBP56CA,0.0,0.0,0.0,,
虎尾鎮,土地,平和厝段49地號,495.8,農,,,1061011,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1554600,3136,,0.0,0,,RPTNMLOKKIMFFDP76CA,0.0,0.0,0.0,,
虎尾鎮,土地,光明段773地號,934.3,工,,,1061110,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10260000,10981,,0.0,0,土地零散無法使用被文佔用包含公共設施保留地之交易。,RPUNMLOKKIMFFDP86CA,0.0,0.0,0.0,,
土庫鎮,土地,菜園段687-2地號,126.5,住,,,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2330000,18419,,0.0,0,,RPQNMLRLJIMFFDP76CA,0.0,0.0,0.0,,
虎尾鎮,土地,高北段417地號,1506.19,住,,,1060829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38700000,25694,,0.0,0,,RPQNMLNLJIMFFDP98CA,0.0,0.0,0.0,,
土庫鎮,土地,埤腳段613地號,1155.0,,特定農業區,農牧用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1039500,900,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOJKIMFFDP86CA,0.0,0.0,0.0,,
崙背鄉,土地,順天段709地號,745.32,住,,,1060825,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16560000,22219,,0.0,0,,RPROMLSJKIMFFCP86CA,0.0,0.0,0.0,,
西螺鎮,土地,埔西段670-8地號,273.12,農,,,1061023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2423162,8872,,0.0,0,,RPUNMLTKKIMFFCP27CA,0.0,0.0,0.0,,
二崙鄉,土地,番社段628-4地號,225.26,,特定農業區,農牧用地,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2664,,0.0,0,,RPQNMLOJKIMFFCP88CA,0.0,0.0,0.0,,
西螺鎮,土地,三塊厝段三塊厝小段905地號,2925.0,,特定農業區,農牧用地,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,2154,,0.0,0,,RPPNMLSLJIMFFCP66CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市榴中里中興路77號,150.55,,鄉村區,乙種建築用地,1060912,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060502,218.87,4,2,3,有,無,7300000,33353,,0.0,0,,RPSPMLTLJIMFFAP17DA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮民樂路９４號,253.0,住,,,1060924,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0811205,161.23,7,3,5,有,無,12000000,74428,,0.0,0,,RPWNMLPJKIMFFEP17CA,161.23,0.0,0.0,,
水林鄉,土地,天保段1034地號,2029.46,,特定農業區,農牧用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,394,,0.0,0,,RPRNMLQLJIMFFEP86CA,0.0,0.0,0.0,,
元長鄉,土地,客子厝段111地號,126.67,,鄉村區,乙種建築用地,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,10658,,0.0,0,及未辦保存登記之建物一棟,RPTNMLRLJIMFFEP17CA,0.0,0.0,0.0,,
水林鄉,土地,蕃薯段380地號,1432.0,,特定農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,859200,600,,0.0,0,,RPPNMLSLJIMFFEP86CA,0.0,0.0,0.0,,
麥寮鄉,土地,中山段1052地號,3338.8,,一般農業區,養殖用地,1061106,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,2396,,0.0,0,,RPRNMLNKKIMFFFP76DA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路10巷28之1號,150.76,住,,,1061101,土地3建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1060914,130.34,4,2,3,有,無,5000000,38361,,0.0,0,,RPRNMLPKKIMFFCP66DA,130.34,0.0,0.0,,
西螺鎮,土地,新街段1430地號,2.43,住,,,1061031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58490,24070,,0.0,0,向政府機關承購之案件。,RPPNMLOLJIMFFCP98DA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮新街里文仁路126號,21.69,住,,,1061107,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860103,122.41,2,2,2,有,無,2680000,21894,,0.0,0,,RPUNMLKMJIMFFEP76DA,76.16,0.0,11.08,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮八德街101號六樓之1,12.0,商,,,1061105,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960205,91.45,0,0,0,無,有,2950000,32258,,0.0,0,,RPTNMLOLJIMFFDP86DA,57.35,0.0,8.43,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮北新庄16號,88.94,,特定農業區,甲種建築用地,1061014,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0711129,118.57,2,1,2,有,無,1300000,10964,,0.0,0,,RPXNMLSLJIMFFDP67DA,115.92,0.0,2.65,,
北港鎮,土地,劉厝段251-1地號,673.29,,特定農業區,農牧用地,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,484637,720,,0.0,0,,RPSNMLPJKIMFFEP86DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市內環路６６０號,133.0,住,,,1061101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640515,122.27,2,1,3,有,無,8500000,69518,,0.0,0,,RPTOMLRLJIMFFAP07EA,122.27,0.0,0.0,,
古坑鄉,土地,崁腳段272-12地號,2711.0,,特定專用區,甲種建築用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23780000,8772,,0.0,0,,RPUOMLMLKIMFFAP76EA,0.0,0.0,0.0,,
斗南鎮,土地,興國段240地號,66.75,商,,,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2692250,40333,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSLJIMFFBP86EA,0.0,0.0,0.0,,
元長鄉,土地,信義段157地號,3585.9,,特定農業區,農牧用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2868720,800,,0.0,0,,RPSNMLSLJIMFFEP17CA,0.0,0.0,0.0,,
元長鄉,土地,極明段771-4地號,150.73,,特定農業區,甲種建築用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,3450,,0.0,0,,RPUNMLSLJIMFFEP37CA,0.0,0.0,0.0,,
北港鎮,土地,北港段1283-26地號,116.0,住,,,1061022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,11207,,0.0,0,含未保存建物一棟,RPVNMLRLJIMFFEP37CA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮華勝路４３２號,121.44,住,,,1061115,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030822,215.09,5,1,5,有,無,9380000,43610,,0.0,0,,RPQNMLRLJIMFFEP86CA,212.81,0.0,2.28,,
元長鄉,土地,長興段1613地號,361.0,住,,,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,9695,,0.0,0,,RPRNMLRLJIMFFEP96CA,0.0,0.0,0.0,,
北港鎮,土地,新南段564地號,4962.12,農,,,1061017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,1411,,0.0,0,,RPUNMLSJKIMFFEP27CA,0.0,0.0,0.0,,
北港鎮,土地,新南段562地號,87.48,農,,,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,123382,1410,,0.0,0,,RPPNMLSKKIMFFEP86CA,0.0,0.0,0.0,,
麥寮鄉,土地,光大段830地號,620.31,工,,,1061106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,16121,,0.0,0,,RPTNMLMJKIMFFFP66CA,0.0,0.0,0.0,,
麥寮鄉,土地,光大段821地號,493.26,農,,,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1256128,2547,,0.0,0,,RPUNMLMJKIMFFFP76CA,0.0,0.0,0.0,,
麥寮鄉,土地,光大段829地號,559.13,農,,,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1423872,2547,,0.0,0,,RPVNMLMJKIMFFFP86CA,0.0,0.0,0.0,,
麥寮鄉,土地,雷厝段635地號,6567.0,,一般農業區,養殖用地,1061114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3611850,550,,0.0,0,,RPPNMLRLJIMFFFP86CA,0.0,0.0,0.0,,
東勢鄉,土地,圳頭段64地號,2520.0,,特定農業區,農牧用地,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2016000,800,,0.0,0,有合併使用之交易。,RPPNMLSLJIMFFFP96CA,0.0,0.0,0.0,,
東勢鄉,土地,媽埔段352地號,3890.81,,特定農業區,農牧用地,1061025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4670000,1200,,0.0,0,,RPQNMLSJKIMFFFP96CA,0.0,0.0,0.0,,
麥寮鄉,土地,新中段510-6地號,10.61,住,,,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,256762,24200,,0.0,0,1.親友間之買賣、2.權利人共三人。,RPPNMLPKKIMFFFP66CA,0.0,0.0,0.0,,
麥寮鄉,土地,新中段510-1地號,11.22,住,,,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,373345,33275,,0.0,0,,RPQNMLPKKIMFFFP76CA,0.0,0.0,0.0,,
