編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSNMLNKJIMFFEA87CC,坡道平面,0,,
RPTNMLNKJIMFFDA87CC,坡道平面,0,,
RPTNMLNKJIMFFDA87CC,坡道平面,0,,
RPTNMLNKJIMFFDA87CC,坡道平面,0,,
RPTNMLNKJIMFFDA87CC,坡道平面,0,,
RPTNMLNKJIMFFDA87CC,坡道平面,0,,
RPTNMLNKJIMFFDA87CC,坡道平面,0,,
RPTNMLNKJIMFFDA87CC,坡道平面,0,,
RPTOMLNKJIMFFDA97CC,升降機械,3000,101.53,
RPUOMLNKJIMFFCA97CC,坡道平面,0,,
RPQOMLNKJIMFFCA57CC,坡道平面,4000,28.82,
RPOOMLNKJIMFFCA37CC,坡道平面,0,,
RPVOMLNKJIMFFCA08CC,坡道平面,0,41.66,
RPVOMLNKJIMFFCA08CC,坡道平面,0,41.66,
RPRPMLNKJIMFFCA77CC,坡道平面,0,,
RPRPMLNKJIMFFCA77CC,坡道平面,0,,
RPRPMLNKJIMFFCA77CC,坡道平面,0,,
RPRPMLNKJIMFFCA77CC,坡道平面,0,,
RPRPMLNKJIMFFCA77CC,坡道平面,0,,
RPRPMLNKJIMFFCA77CC,坡道平面,0,,
RPRPMLNKJIMFFCA77CC,坡道平面,0,,
RPRPMLNKJIMFFCA77CC,坡道平面,0,,
RPTOMLNKJIMFFFA18CC,升降平面,0,,
RPVPMLNKJIMFFCA18CC,坡道平面,0,42.43,
RPVPMLNKJIMFFCA18CC,坡道平面,0,42.43,
RPSOMLNKJIMFFFA08CC,坡道平面,0,,
RPTNMLOKJIMFFCA87CC,坡道平面,0,59.97,
RPOOMLOKJIMFFCA47CC,坡道平面,0,,
RPVNMLOKJIMFFDA18CC,坡道平面,0,,
RPSPMLOKJIMFFDA08CC,坡道平面,0,,
RPQNMLPKJIMFFEA87CC,坡道平面,0,34.63,
RPSPMLPKJIMFFBA97CC,升降平面,0,23.56,
RPROMLPKJIMFFEA08CC,坡道平面,0,,
RPRNMLPKJIMFFEA97CC,升降機械,0,5.77,
RPTOMLPKJIMFFCA08CC,坡道平面,4000,26.82,
RPXNMLPKJIMFFCA38CC,坡道平面,8000,7.44,
RPSNMLPKJIMFFFA18CC,坡道平面,0,48.99,
RPQOMLQKJIMFFCA87CC,坡道平面,0,,
RPTOMLRKJIMFFDA38CC,坡道平面,0,47.29,
RPTNMLRKJIMFFCA18CC,升降平面,0,34.78,
RPTPMLRKJIMFFCA38CC,坡道平面,0,,
RPTOMLRKJIMFFCA28CC,坡道機械,0,5.60,
RPWNMLKLJIMFFDA97CC,坡道平面,0,,
RPTNMLKLJIMFFCA57CC,升降平面,0,,
RPTNMLKLJIMFFCA57CC,升降平面,0,,
RPROMLKLJIMFFCA47CC,坡道平面,0,,
RPQNMLKLJIMFFCA27CC,坡道平面,0,23.19,
RPQNMLKLJIMFFCA27CC,坡道平面,0,23.19,
RPSPMLKLJIMFFCA67CC,坡道平面,0,26.45,
RPUOMLKLJIMFFCA77CC,坡道平面,3000,,
RPUOMLKLJIMFFCA77CC,坡道平面,3000,,
RPUOMLKLJIMFFCA77CC,坡道平面,3000,,
RPUOMLKLJIMFFCA77CC,坡道平面,3000,,
RPUOMLKLJIMFFCA77CC,坡道平面,3000,,
RPWOMLKLJIMFFCA97CC,坡道平面,0,,
RPWOMLKLJIMFFCA97CC,坡道平面,0,,
RPQPMLMLJIMFFCA67CC,坡道平面,0,,
RPQPMLMLJIMFFCA67CC,坡道平面,0,,
RPQPMLMLJIMFFCA67CC,坡道平面,0,,
RPTOMLNLJIMFFCA97CC,塔式車位,0,24.27,
RPVNMLNLJIMFFDA18CC,坡道平面,0,,
RPUNMLNLJIMFFEA18CC,升降機械,0,6.34,
RPQNMLOLJIMFFEA87CC,坡道平面,0,33.60,
RPTOMLOLJIMFFEA28CC,坡道平面,0,45.98,
RPRPMLOLJIMFFCA97CC,坡道平面,0,49.72,
RPOPMLOLJIMFFCA67CC,坡道平面,0,,
RPQNMLRLJIMFFEA18CC,坡道機械,0,4.90,
RPWNMLRLJIMFFEA78CC,坡道平面,0,,
RPUNMLRLJIMFFCA38CC,坡道平面,0,34.98,
RPVNMLRLJIMFFCA48CC,坡道平面,0,34.98,
RPUOMLSLJIMFFCA58CC,坡道機械,0,24.79,
RPWOMLSLJIMFFCA78CC,坡道平面,0,,
RPWOMLSLJIMFFCA78CC,坡道平面,0,,
RPWNMLSLJIMFFCA68CC,坡道機械,0,,
RPVOMLSLJIMFFCA68CC,坡道平面,0,45.09,
RPSOMLSLJIMFFCA38CC,塔式車位,0,,
RPXOMLSLJIMFFCA88CC,升降機械,0,26.30,
RPOPMLSLJIMFFCA08CC,坡道平面,5000,52.45,
RPVQMLSLJIMFFCA88CC,坡道平面,0,,
RPRPMLSLJIMFFEA58CC,升降平面,0,46.34,
RPUNMLSLJIMFFDA58CC,坡道平面,0,38.02,
RPQQMLSLJIMFFBA28CC,升降機械,0,4.23,
RPVOMLSLJIMFFDA78CC,坡道平面,0,32.68,
RPROMLSLJIMFFDA38CC,坡道平面,0,27.57,
RPTPMLSLJIMFFDA68CC,塔式車位,0,18.70,
RPUNMLTLJIMFFDA68CC,坡道平面,7000,26.76,
RPROMLTLJIMFFDA48CC,坡道平面,0,29.10,
RPUOMLTLJIMFFEA88CC,坡道平面,0,30.59,
RPROMLTLJIMFFFA68CC,升降平面,0,13.97,
RPTPMLKMJIMFFCA87CC,坡道平面,0,32.96,
RPRQMLKMJIMFFCA77CC,坡道機械,0,,
