編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLLJLHPFFAI87CA,27,85.64,住家用,鋼筋混凝土造,82年6月18日,十二層,十一層 陽台
RPPNMLLJLHPFFAI87CA,27,25.33,共有部份,鋼筋混凝土造,82年6月18日,十二層,
RPROMLLLKHPFFAI28CA,15,115.04,住家用,鋼筋混凝土造,93年10月28日,十二層,十一層 陽台
RPROMLLLKHPFFAI28CA,15,72.28,共有部份,鋼筋混凝土造,93年10月28日,十二層,
RPQNMLMJLHPFFAI08CA,24,75.72,住家用,鋼筋混凝土造,85年3月11日,二十層,十八層 陽台
RPQNMLMJLHPFFAI08CA,24,22.59,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPUOMLLLKHPFFAI58CA,27,79.89,住家用,鋼筋混凝土造,82年5月25日,十層,五層 陽台
RPUOMLLLKHPFFAI58CA,27,9.69,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPUOMLLLKHPFFAI58CA,27,12.81,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPPOMLRLKHPFFAI68CA,27,152.52,住家用,鋼筋混凝土造,81年8月28日,十層,一層 二層 陽台 地下層
RPPOMLRLKHPFFAI68CA,27,16.65,共有部份,鋼筋混凝土造,81年8月28日,十層,
RPWNMLOLKHPFFAI98CA,27,46.83,住家用,鋼筋混凝土造,81年9月3日,七層,六層 陽台
RPWNMLOLKHPFFAI98CA,27,6.69,共有部份,鋼筋混凝土造,81年9月3日,七層,
RPWNMLOLKHPFFAI98CA,27,11.00,共有部份,鋼筋混凝土造,81年9月3日,七層,
RPPNMLTKKHPFFAI68CA,29,20.46,住家用,鋼筋混凝土造,80年6月26日,六層,五層
RPPNMLTKKHPFFAI68CA,29,8.68,共有部份,鋼筋混凝土造,80年6月26日,六層,
RPOOMLRKKHPFFAI48CA,39,36.18,住商用,鋼筋混凝土加強磚造,69年7月14日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLPKKHPFFAI38CA,24,70.24,住家用,鋼筋混凝土造,85年3月11日,二十層,十一層 陽台
RPQNMLPKKHPFFAI38CA,24,24.10,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPTNMLPKKHPFFAI88EA,6,137.98,住宅、梯間,鋼筋混凝土構造,102年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLPLKHPFFAI56CA,28,87.07,住家用,鋼筋混凝土加強磚造,80年11月18日,三層,一層 二層 三層
RPSNMLQKLHPFFAI88DA,14,256.92,停車空間、住房,鋼筋混凝土造,95年4月4日,四層,一層 二層 三層 四層 陽台
RPQNMLSKKHPFFAI68CA,15,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,十三層 陽台
RPQNMLSKKHPFFAI68CA,15,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPVNMLRKKHPFFAI09CA,15,128.26,住家用,鋼筋混凝土造,93年10月29日,十四層,二層 陽台
RPVNMLRKKHPFFAI09CA,15,84.59,共有部份,鋼筋混凝土造,93年10月29日,十四層,
RPSNMLLJLHPFFAI18CA,15,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,十層 陽台
RPSNMLLJLHPFFAI18CA,15,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPROMLPLKHPFFAI68CA,29,189.75,住家用,鋼筋混凝土造,80年1月11日,四層,一層 二層 三層 四層
RPPOMLPLKHPFFAI48CA,37,164.34,住商用,鋼筋混凝土造,72年5月3日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPQOMLRKKHPFFAI68CA,25,219.16,住家用,鋼筋混凝土造,84年7月13日,五層,一層 二層 三層 四層 五層 陽台 水箱
RPSNMLSKKHPFFAI88CA,14,283.78,停車空間、住宅、樓梯間,鋼筋混凝土造,95年1月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPXNMLQKLHPFFAI66CA,52,112.08,住家用,鋼筋混凝土加強磚造,57年1月31日,二層,一層 二層 騎樓
RPRNMLRJLHPFFAI68CA,27,42.67,住家用,鋼筋混凝土造,82年5月10日,七層,六層 陽台
RPRNMLRJLHPFFAI68CA,27,6.53,共有部份,鋼筋混凝土造,82年5月10日,七層,
RPRNMLRJLHPFFAI68CA,27,11.16,共有部份,鋼筋混凝土造,82年5月10日,七層,
RPRNMLOJLHPFFAI38CA,24,117.49,住家用,鋼筋混凝土造,84年8月16日,十八層,四層 陽台 花台
RPRNMLOJLHPFFAI38CA,24,6.13,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPRNMLOJLHPFFAI38CA,24,40.22,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPQNMLKLKHPFFAI97CA,33,70.54,住家用,加強磚造,76年6月5日,二層,一層 二層 電梯樓梯間
RPSNMLLLKHPFFAI28CA,,205.75,住宅、樓梯間,鋼筋混凝土構造,108年11月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLLLKHPFFAI97CA,40,65.68,住商用,鋼筋混凝土加強磚造,69年6月20日,三層,一層 二層 三層 防空避難室 騎樓
RPPNMLMKLHPFFAI08CA,12,8.62,辦公室,鋼筋混凝土造,97年3月3日,四層,三層
RPPNMLMKLHPFFAI08CA,12,5.80,共有部份,鋼筋混凝土造,97年3月3日,四層,
RPTNMLMLKHPFFAI48CA,35,158.87,住家用,加強磚造,74年4月10日,二層,一層 二層 電梯樓梯間
RPOOMLPLKHPFFAI38CA,15,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,五層 陽台
RPOOMLPLKHPFFAI38CA,15,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPPOMLNKLHPFFAI28CA,36,109.26,住家用,鋼筋混凝土加強磚造,73年3月16日,二層,一層 二層 電梯樓梯間
RPTOMLPLKHPFFAI88CA,31,129.48,住家用,鋼筋混凝土造,78年1月17日,七層,三層 陽台 走廊
RPTOMLPLKHPFFAI88CA,31,20.26,共有部份,鋼筋混凝土造,78年1月17日,七層,
RPSNMLTKKHPFFAI56EA,25,34.86,商業用,鋼筋混凝土造,84年7月24日,十四層,十三層 陽台
RPSNMLTKKHPFFAI56EA,25,10.67,共有部份,鋼筋混凝土造,84年7月24日,十四層,
RPSNMLTKKHPFFAI56EA,25,7.38,共有部份,鋼筋混凝土造,84年7月24日,十四層,
RPSNMLTKKHPFFAI56EA,25,.58,商業用,鋼筋混凝土造,84年7月24日,十四層,十四層 陽台
RPROMLMJLHPFFAI28CA,26,86.45,住家用,鋼筋混凝土造,83年7月18日,十二層,十一層 陽台 見其他登記事項
RPROMLMJLHPFFAI28CA,26,8.81,共有部份,鋼筋混凝土造,83年7月18日,十二層,
RPROMLMJLHPFFAI28CA,26,24.58,共有部份,鋼筋混凝土造,83年7月18日,十二層,
RPUNMLRJLHPFFAI98CA,24,30.52,住家用,鋼筋混凝土造,85年6月18日,九層,八層 陽台
RPUNMLRJLHPFFAI98CA,24,11.92,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPSOMLPLKHPFFAI78CA,46,77.75,住家用,見使用執照,63年3月30日,二層,一層 二層
RPOPMLMJLHPFFAI08CA,28,59.61,住家用,鋼筋混凝土造,81年5月8日,十二層,三層 陽台
RPOPMLMJLHPFFAI08CA,28,11.06,共有部份,鋼筋混凝土造,81年5月8日,十二層,
RPVOMLMJLHPFFAI68CA,26,60.16,住家用,鋼筋混凝土造,82年9月23日,七層,六層 陽台
RPVOMLMJLHPFFAI68CA,26,17.38,共有部份,鋼筋混凝土造,82年9月23日,七層,
RPSOMLMJLHPFFAI38CA,27,71.85,住家用,鋼筋混凝土造,82年5月15日,十五層,八層 陽台
RPSOMLMJLHPFFAI38CA,27,9.56,共有部份,鋼筋混凝土造,82年5月15日,十五層,
RPSOMLMJLHPFFAI38CA,27,11.10,共有部份,鋼筋混凝土造,82年5月15日,十五層,
RPWOMLMJLHPFFAI78CA,27,28.64,住家用,鋼筋混凝土造,82年6月9日,十六層,八層 陽台
RPWOMLMJLHPFFAI78CA,27,6.21,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPWOMLMJLHPFFAI78CA,27,4.66,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPPOMLMJLHPFFAI08CA,27,40.94,住家用,鋼筋混凝土造,82年6月9日,十六層,七層 陽台
RPPOMLMJLHPFFAI08CA,27,6.70,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPPOMLMJLHPFFAI08CA,27,8.87,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPTNMLLLKHPFFAI38CA,12,134.17,住家用,鋼筋混凝土造,97年7月8日,三層,一層 二層 三層 陽台 雨遮
RPTNMLTKKHPFFAI09CA,23,22.05,住家用,鋼筋混凝土造,86年5月16日,七層,六層 陽台
RPTNMLTKKHPFFAI09CA,23,4.24,共有部份,鋼筋混凝土造,86年5月16日,七層,
RPTNMLTKKHPFFAI09CA,23,6.32,共有部份,鋼筋混凝土造,86年5月16日,七層,
RPOOMLLLKHPFFAI97CA,27,40.94,住家用,鋼筋混凝土造,82年6月9日,十六層,七層 陽台
RPOOMLLLKHPFFAI97CA,27,8.87,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPOOMLLLKHPFFAI97CA,27,6.70,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPTNMLPJLHPFFAI68CA,34,64.32,住家用,鋼筋混凝土造,74年9月13日,五層,四層 陽台
RPTNMLPJLHPFFAI68CA,34,5.56,共有部份,鋼筋混凝土造,74年9月13日,五層,
RPTNMLPJLHPFFAI68CA,34,7.67,共有部份,鋼筋混凝土造,74年9月13日,五層,
RPUOMLMJLHPFFAI58CA,27,90.29,住家用,鋼筋混凝土造,82年3月25日,七層,七層 陽台 花台
RPUOMLMJLHPFFAI58CA,27,21.45,共有部份,鋼筋混凝土造,82年3月25日,七層,
RPUOMLMJLHPFFAI58CA,27,24.34,共有部份,鋼筋混凝土造,82年3月25日,七層,
RPUOMLMJLHPFFAI58CA,27,.34,住家用,鋼筋混凝土造,82年3月25日,六層,地下層
RPUOMLMJLHPFFAI58CA,27,.07,共有部份,鋼筋混凝土造,82年3月25日,七層,
RPUNMLMJLHPFFAI48CA,24,26.24,住家用,鋼筋混凝土造,84年10月4日,十一層,三層 陽台
RPUNMLMJLHPFFAI48CA,24,4.70,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPUNMLMJLHPFFAI48CA,24,3.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPVNMLMJLHPFFAI58CA,24,32.77,住家用,鋼筋混凝土造,84年10月4日,十一層,三層 花台
RPVNMLMJLHPFFAI58CA,24,6.27,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPVNMLMJLHPFFAI58CA,24,4.45,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPWNMLMJLHPFFAI68CA,24,27.31,住家用,鋼筋混凝土造,84年10月4日,十一層,三層 陽台
RPWNMLMJLHPFFAI68CA,24,4.86,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPWNMLMJLHPFFAI68CA,24,3.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPWNMLNKLHPFFAI88CA,27,99.43,住家用,鋼筋混凝土造,81年7月28日,十四層,十三層 陽台
RPWNMLNKLHPFFAI88CA,27,18.15,共有部份,鋼筋混凝土造,81年7月28日,十四層,
RPWNMLNKLHPFFAI88CA,27,15.33,共有部份,鋼筋混凝土造,81年7月28日,十四層,
RPWNMLNKLHPFFAI88CA,27,13.43,共有部份,鋼筋混凝土造,81年7月28日,十四層,
RPVNMLPLKHPFFAI98CA,31,178.78,住家用,鋼筋混凝土造,78年1月31日,三層,一層 二層 三層 電梯樓梯間 地下層
RPUNMLPLKHPFFAI88CA,49,69.49,住家用,木造,60年7月5日,二層,一層 二層
RPSOMLLKLHPFFAI38CA,29,103.60,住家用,鋼筋混凝土造,80年5月22日,五層,三層 陽台
RPSOMLLKLHPFFAI38CA,29,24.11,共有部份,鋼筋混凝土造,80年5月22日,五層,
RPSOMLLKLHPFFAI38CA,29,16.99,儲藏室,鋼筋混凝土造,80年5月22日,五層,地下層
RPSOMLSKLHPFFAI09CA,38,87.07,住家用,鋼筋混凝土造,70年10月27日,五層,四層
RPSOMLSKLHPFFAI09CA,38,2.81,共有部份,鋼筋混凝土造,70年10月27日,五層,
RPSOMLSKLHPFFAI09CA,38,5.25,共有部份,鋼筋混凝土造,70年10月27日,五層,
RPUNMLTKLHPFFAI66CA,,169.05,集合住宅、門廊、樓梯間,鋼筋混凝土構造,108年12月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLTKLHPFFAI66CA,,.20,本共有部分之項目有：空間管理１項,鋼筋混凝土構造,108年12月18日,一層,
RPQNMLRJLHPFFAI58CA,47,69.72,住家用,木造,61年9月18日,二層,一層 二層
RPVNMLTKLHPFFAI76CA,,166.82,集合住宅、門廊,鋼筋混凝土構造,108年12月18日,三層,一層 二層 三層 陽台
RPVNMLTKLHPFFAI76CA,,.20,本共有部分之項目有：空間管理１項,鋼筋混凝土構造,108年12月18日,一層,
RPUNMLQJLHPFFAI88CA,14,235.16,住宅，停車空間,鋼筋混凝土造,94年8月19日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPXNMLTKLHPFFAI96CA,,159.33,集合住宅、門廊,鋼筋混凝土構造,108年12月18日,三層,一層 二層 三層 陽台
RPXNMLTKLHPFFAI96CA,,.20,本共有部分之項目有：空間管理１項,鋼筋混凝土構造,108年12月18日,一層,
RPWNMLTKLHPFFAI86CA,,159.54,集合住宅、門廊,鋼筋混凝土構造,108年12月18日,三層,一層 二層 三層 陽台
RPWNMLTKLHPFFAI86CA,,.20,本共有部分之項目有：空間管理１項,鋼筋混凝土構造,108年12月18日,一層,
RPQOMLPLKHPFFAI58CA,25,28.58,住家用,鋼筋混凝土造,83年8月30日,七層,二層
RPQOMLPLKHPFFAI58CA,25,9.68,共有部份,鋼筋混凝土造,83年8月30日,七層,
RPQOMLPLKHPFFAI58CA,25,7.71,共有部份,鋼筋混凝土造,83年8月30日,七層,
RPQOMLPLKHPFFAI58CA,25,22.75,住家用,鋼筋混凝土造,83年8月30日,七層,二層
RPQOMLPLKHPFFAI58CA,25,7.18,共有部份,鋼筋混凝土造,83年8月30日,七層,
RPQOMLPLKHPFFAI58CA,25,21.22,住家用,鋼筋混凝土造,83年8月30日,七層,二層
RPQOMLPLKHPFFAI58CA,25,12.16,共有部份,鋼筋混凝土造,83年8月30日,七層,
RPQOMLPLKHPFFAI58CA,25,35.91,住家用,鋼筋混凝土造,83年8月30日,七層,二層
RPPOMLQJLHPFFAI48CA,31,154.95,住家用,加強磚造,78年5月2日,二層,一層 二層 電梯樓梯間 夾層
RPXNMLOLKHPFFAI09CA,30,79.74,住家用,鋼筋混凝土造,79年5月18日,二層,一層 二層 電梯樓梯間
RPQNMLQLKHPFFAI58CA,47,74.39,住家用,鋼筋混凝土加強磚造,62年3月25日,二層,一層 二層
RPSNMLMJLHPFFAI28CA,28,74.52,住家用,鋼筋混凝土造,80年12月28日,七層,二層 陽台 花台
RPQOMLMJLHPFFAI18CA,,208.45,住宅、樓梯間,鋼筋混凝土構造,108年9月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLMJLHPFFAI28CA,28,41.07,共有部份,鋼筋混凝土造,80年12月28日,七層,
RPPNMLTKLHPFFAI78CA,42,79.89,住家用,鋼筋混凝土造,67年3月23日,七層,五層
RPPNMLTKLHPFFAI78CA,42,12.14,共有部份,預力混凝土造,67年3月23日,四層,
RPSNMLMJLHPFFAI28CA,28,3.02,商業用,鋼筋混凝土造,80年12月28日,七層,地下層
RPPNMLTKLHPFFAI78CA,42,2.06,共有部份,鋼筋混凝土造,67年3月23日,七層,
RPSNMLMJLHPFFAI28CA,28,.12,共有部份,鋼筋混凝土造,80年12月28日,七層,
RPQNMLRLKHPFFAI68CA,27,58.63,住家用,鋼筋混凝土造,82年6月23日,十三層,六層 陽台
RPQNMLRLKHPFFAI68CA,27,9.94,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPQNMLRLKHPFFAI68CA,27,7.82,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPPNMLMLKHPFFAI08CA,24,38.69,住家用,鋼筋混凝土造,85年6月18日,九層,八層 陽台
RPPNMLMLKHPFFAI08CA,24,12.84,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPTNMLOLKHPFFAI88EA,15,115.04,住家用,鋼筋混凝土造,93年10月28日,十二層,十一層 陽台
RPTNMLOLKHPFFAI88EA,15,72.28,共有部份,鋼筋混凝土造,93年10月28日,十二層,
RPPNMLOLKHPFFAI38DA,28,106.71,住家用,鋼筋混凝土造,80年11月25日,十層,六層 陽台
RPPNMLOLKHPFFAI38DA,28,36.35,共有部份,鋼筋混凝土造,80年11月25日,十層,
RPPNMLOLKHPFFAI38DA,28,34.89,避難室、停車場,鋼筋混凝土造,80年11月25日,十層,地下層
RPTOMLNKLHPFFAI68CA,37,97.25,集合住宅,鋼筋混凝土造,72年7月14日,五層,五層
RPTOMLNKLHPFFAI68CA,37,8.92,共有部份,鋼筋混凝土造,72年7月14日,五層,
RPWNMLQLKHPFFAI76EA,47,94.69,住家用,鋼筋混凝土加強磚造,62年4月15日,二層,一層 二層 騎樓 電梯樓梯間
RPSOMLNKLHPFFAI58CA,27,26.56,商業用,鋼筋混凝土造,82年6月23日,十三層,地下層
RPSOMLNKLHPFFAI58CA,27,66.59,住家用,鋼筋混凝土造,82年6月23日,十二層,八層 陽台
RPSOMLNKLHPFFAI58CA,27,8.03,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPSOMLNKLHPFFAI58CA,27,10.93,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPSOMLNKLHPFFAI58CA,27,4.52,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPSOMLNKLHPFFAI58CA,27,1.89,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPTNMLPLKHPFFAI98EA,26,231.91,住家用,鋼筋混凝土造,83年4月22日,五層,一層 二層 三層 四層 五層 見使用執照
RPPNMLOKLHPFFAI28CA,39,90.48,住家用,鋼筋混凝土造,69年10月17日,五層,一層
RPPNMLOKLHPFFAI28CA,39,6.89,共有部份,鋼筋混凝土加強磚造,69年10月17日,五層,
RPPNMLOKLHPFFAI28CA,39,2.70,共有部份,鋼筋混凝土造,69年10月17日,五層,
RPPNMLOKLHPFFAI28CA,39,2.70,共有部份,鋼筋混凝土造,69年10月17日,五層,
RPXNMLMJLHPFFAI78CA,43,89.06,住家用,鋼筋混凝土加強磚造,66年1月31日,二層,一層 二層
RPTNMLSKLHPFFAI09CA,3,169.64,住家用,鋼筋混凝土構造,106年4月17日,四層,一層 二層 三層 四層 陽台
RPTNMLSKLHPFFAI09CA,3,.24,本共有部分之項目有管理維護使用空間等一項。,鋼筋混凝土構造,106年4月17日,四層,
RPUNMLSKLHPFFAI56CA,29,28.44,共有部份,鋼筋混凝土造,80年5月15日,九層,
RPUNMLSKLHPFFAI56CA,29,112.97,住家用,鋼筋混凝土造,80年5月15日,九層,六層 陽台
RPTNMLQLKHPFFAI88CA,22,96.91,住家用,鋼筋混凝土造,87年4月21日,十六層,十一層 陽台
RPTNMLQLKHPFFAI88CA,22,3.90,共有部份,鋼筋混凝土造,87年4月21日,十六層,
RPTNMLQLKHPFFAI88CA,22,21.08,共有部份,鋼筋混凝土造,87年4月21日,十六層,
RPXNMLQJLHPFFAI56CA,24,47.45,住家用,鋼筋混凝土造,85年3月11日,二十層,十九層 陽台
RPXNMLQJLHPFFAI56CA,24,12.05,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPQOMLTJLHPFFAI88CA,37,122.12,住商用,鋼筋混凝土加強磚造,71年10月7日,二層,一層 二層 騎樓 電梯樓梯間
RPUNMLLKLHPFFAI48CA,5,200.70,停車空間、住宅,鋼筋混凝土構造,104年5月13日,四層,一層 二層 三層 四層 陽台
RPUNMLLKLHPFFAI48CA,5,.63,本共有部分之項目有管理委員會空間（管理室、電信機房等二項）。,鋼筋混凝土構造,104年5月13日,一層,
RPROMLQLKHPFFAI78CA,27,33.12,住家用,鋼筋混凝土造,81年10月29日,十層,六層
RPROMLQLKHPFFAI78CA,27,5.03,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPROMLQLKHPFFAI78CA,27,2.49,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPROMLQLKHPFFAI78CA,27,1.60,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPXOMLMJLHPFFAI88CA,26,23.46,住家用,鋼筋混凝土造,83年5月6日,七層,二層 陽台
RPXOMLMJLHPFFAI88CA,26,4.79,共有部份,鋼筋混凝土造,83年5月6日,七層,
RPXOMLMJLHPFFAI88CA,26,4.49,共有部份,鋼筋混凝土造,83年5月6日,七層,
SPROMLQLKHPFFAI88CA,27,31.03,住家用,鋼筋混凝土造,81年10月29日,十層,六層
SPROMLQLKHPFFAI88CA,27,4.68,共有部份,鋼筋混凝土造,81年10月29日,十層,
SPROMLQLKHPFFAI88CA,27,1.60,共有部份,鋼筋混凝土造,81年10月29日,十層,
SPROMLQLKHPFFAI88CA,27,2.24,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPUOMLSKLHPFFAI66CA,27,115.83,集合住宅,鋼筋混凝土造,82年7月2日,五層,五層 陽台
RPUOMLSKLHPFFAI66CA,27,4.93,共有部份,鋼筋混凝土造,82年7月2日,五層,
RPUOMLSKLHPFFAI66CA,27,9.42,共有部份,鋼筋混凝土造,82年7月2日,五層,
RPPOMLQLKHPFFAI78EA,26,89.82,住家用,鋼筋混凝土造,83年6月16日,七層,四層
RPPOMLQLKHPFFAI78EA,26,10.53,共有部份,鋼筋混凝土造,83年6月16日,七層,
RPPOMLQLKHPFFAI78EA,26,4.73,共有部份,鋼筋混凝土造,83年6月16日,七層,
RPTNMLKLLHPFFAI58EA,58,41.60,住家用,木造,51年3月14日,二層,一層 二層
RPPOMLOLLHPFFAI48CA,12,203.61,住商用,鋼筋混凝土構造,96年8月21日,四層,一層 二層 三層 四層 陽台
RPUNMLQLKHPFFAI56EA,28,180.40,住家用,鋼筋混凝土造,81年6月19日,四層,一層 二層 三層 四層 見使用執照
RPUNMLQLKHPFFAI56EA,28,58.70,共有部份,鋼筋混凝土造,81年6月19日,四層,
