鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
三民區,房地(土地+建物),高雄市三民區大豐二路205號5樓,40.6,商,,,1090323,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960608,153.61,2,1,2,有,無,無,20000,130,,0.0,0,,RPXNMLPKMHPFFDE76CC
三民區,建物,高雄市三民區天祥一路３０號,0.0,住,,,1090330,土地0建物1車位0,見其他登記事項,15,店面(店鋪),住商用,鋼筋混凝土造,1030312,200.35,1,1,2,有,有,有,38000,190,,0.0,0,,RPOOMLPKMHPFFDE58CC
前鎮區,建物,高雄市前鎮區一心二路192之5號3樓,0.0,商,,,1090410,土地0建物0車位0,三層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701221,47.42,1,1,1,有,無,有,12000,253,,0.0,0,1.本案為共隔2間分租套房，本次僅出租此間為47.42平方公尺2.未計入共有部分,RPRNMLPKMHPFFCE68CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路211號12樓之1,12.09,住,,,1090407,土地1建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,83.12,2,1,1,有,有,有,23000,277,,0.0,0,,RPUNMLPKMHPFFCE98CC
前鎮區,房地(土地+建物),高雄市前鎮區沱江街112號,20.79,商,,,1090326,土地1建物1車位0,見其它登記事項,20,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0800702,212.01999999999998,0,0,0,無,有,無,38000,179,,0.0,0,,RPVNMLPKMHPFFCE09CC
小港區,房地(土地+建物)+車位,高雄市小港區中安路3121號7樓,30.82,住,,,1090415,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1060829,157.22,3,2,2,有,有,有,16000,102,坡道平面,27.86,0,,RPPOMLPKMHPFFCE58CC
前金區,建物,高雄市前金區文武二街200號4樓之6,0.0,商,,,1090401,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961130,64.19,2,1,1,有,有,有,13500,210,,0.0,0,,RPUNMLPKMHPFFAE78CC
苓雅區,建物,高雄市苓雅區福德三路355號一樓,0.0,住,,,1090324,土地0建物1車位0,一層,2,店面(店鋪),,加強磚造,0590426,55.0,0,0,0,無,無,無,23000,418,,0.0,0,,RPRNMLPKMHPFFBE58CC
苓雅區,房地(土地+建物),高雄市苓雅區和平一路292號3樓,24.24,商,,,1090401,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701020,252.95,3,0,3,有,無,無,23000,91,,0.0,0,,RPSNMLPKMHPFFBE68CC
苓雅區,建物,高雄市苓雅區大順三路281巷1之3號,0.0,商,,,1090415,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690117,76.27,3,2,1,有,無,有,8000,105,,0.0,0,高雄市政府包租代管計畫,RPOOMLPKMHPFFBE38CC
鳥松區,土地,鳳松段187地號,1338.0,住,,,1090330,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,37,,0.0,0,,RPVNMLPKMHPFFIE07CC
大社區,房地(土地+建物),高雄市大社區復興路34之7號,23.05,住,,,1090407,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701210,48.75,2,1,1,有,無,有,6000,123,,0.0,0,,RPXNMLPKMHPFFIE27CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北賢街47號11樓,18.64,住,,,1090413,土地1建物1車位1,,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080827,99.4,2,2,1,有,有,有,14000,141,坡道平面,20.21,0,,RPQNMLPKMHPFFGE98CC
大樹區,房地(土地+建物),高雄市大樹區瓦厝街6之151號,85.95,工,,,1090323,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1050503,85.95,0,0,0,無,無,無,25000,,,0.0,0,,RPROMLPKMHPFFGE56CC
鳳山區,建物,高雄市鳳山區中山東路192巷103弄11號,0.0,住,,,1090415,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0660701,11.13,1,0,1,有,無,有,3200,288,,0.0,0,本案為共隔4間，本次僅出租此間為11.13平方公尺,RPUNMLQKMHPFFGE86CC
鳳山區,房地(土地+建物),高雄市鳳山區瑞中街174巷12號4樓,28.33,住,,,1090415,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771206,107.4,3,2,2,有,無,有,7500,70,,0.0,0,,RPVNMLQKMHPFFGE96CC
鳳山區,房地(土地+建物),高雄市鳳山區文澄街94號3樓之1,11.51,商,,,1090415,土地1建物1車位0,,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830128,58.73,2,2,1,有,無,有,11000,187,,0.0,0,,RPWNMLQKMHPFFGE07CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區永安街107之2號12樓,17.12,住,,,1090321,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,加強磚造,0611210,102.1,2,2,1,有,有,有,15500,152,坡道平面,20.23,0,續租。；,RPSOMLQKMHPFFGE76CC
左營區,房地(土地+建物),高雄市左營區文府路452號,1074.95,住,,,1090331,土地1建物2車位0,全,1,透天厝,見其它登記事項,見其它登記事項,0840328,291.42,0,0,0,無,無,無,120000,412,,0.0,0,,RPVNMLQKMHPFFEE76CC
左營區,建物,高雄市左營區新庄仔路145巷7號,0.0,住,,,1090415,土地0建物0車位0,全,4,透天厝,住家用,見其它登記事項,0991110,16.83,1,0,1,有,無,有,6000,357,,0.0,0,本案為共隔9間分租套房，本次僅出租此間為16.83平方公尺,RPWNMLQKMHPFFEE86CC
左營區,房地(土地+建物)+車位,高雄市左營區保靖街47號15樓之2,8.92,商,,,1090324,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,113.97,2,2,1,有,有,有,25000,219,坡道平面,17.62,0,續租。；,RPVPMLQKMHPFFEE96CC
新興區,土地,新興段四小段832地號,76.0,商,,,1090328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,132,,0.0,0,,RPWNMLQKMHPFFBE56CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區光華一路213號11樓,11.25,商,,,1090413,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070112,192.67000000000002,2,2,2,有,有,有,36000,187,坡道平面,28.53,0,,RPOOMLQKMHPFFBE48CC
苓雅區,房地(土地+建物),高雄市苓雅區武廟路95號5樓之2,9.07,商,,,1090416,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030127,97.08,2,2,1,有,有,有,18500,191,,0.0,0,,RPSOMLQKMHPFFBE88CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維四路239號4樓之2,40.76,住,,,1090324,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900529,265.14,2,2,1,有,有,有,34000,128,坡道平面,31.77,0,,RPXOMLQKMHPFFBE76CC
苓雅區,房地(土地+建物),高雄市苓雅區七賢一路121號20樓之6,3.39,商,,,1090323,土地1建物1車位0,二十層,29,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070911,62.93,2,1,1,有,有,有,18500,294,,0.0,0,,RPQPMLQKMHPFFBE78CC
苓雅區,建物,高雄市苓雅區尚文街11巷3號,0.0,住,,,1090317,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0641215,65.18,0,0,0,無,無,無,10000,153,,0.0,0,分租店面部分,RPTPMLQKMHPFFBE09CC
前金區,房地(土地+建物),高雄市前金區中山二路579號2樓之1,57.93,商,,,1090409,土地1建物1車位0,二層,12,辦公商業大樓,,鋼筋混凝土造,0681205,491.0,0,3,2,有,有,無,100000,204,,0.0,0,,RPRNMLQKMHPFFAE58CC
前金區,房地(土地+建物),高雄市前金區光明街2號7樓之5,6.06,商,,,1090321,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080715,84.1,2,2,1,有,有,有,24000,285,,0.0,0,,RPOOMLQKMHPFFAE38CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路445號6樓,21.66,住,,,1090321,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,142.63,3,2,2,有,有,有,22000,154,坡道平面,21.61,0,,RPPOMLQKMHPFFAE48CC
前金區,房地(土地+建物)+車位,高雄市前金區大同一路278號28樓,8.98,商,,,1090322,土地1建物1車位1,二十八層,28,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070904,206.54000000000002,3,2,2,有,有,有,40000,194,坡道平面,70.61,0,,RPROMLQKMHPFFAE68CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路188號15樓,5.94,商,,,1090323,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,76.97999999999999,2,1,1,有,有,有,19000,247,,0.0,0,,RPUOMLQKMHPFFCE56CC
小港區,土地,坪頂段61地號,173.9,住,,,1090409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,115,,0.0,0,,RPXOMLQKMHPFFCE86CC
三民區,建物,高雄市三民區延慶街146之4號,0.0,住,,,1090415,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691006,17.82,1,0,1,有,無,有,5500,309,,0.0,0,本案為共隔5間分租套房，本次僅出租此間為17.82平方公尺,RPTOMLQKMHPFFDE56CC
三民區,建物,高雄市三民區鼎安路66號3樓之2,0.0,住,,,1090402,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810406,110.74,3,2,2,有,有,有,12000,108,,0.0,0,附平面車位,RPRNMLRKMHPFFDE98CC
三民區,房地(土地+建物)+車位,高雄市三民區水源路217巷6號11樓,17.58,住,,,1090327,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010605,178.32999999999998,4,2,2,有,有,有,29000,163,坡道平面,16.66,0,,RPSNMLRKMHPFFDE09CC
三民區,建物,高雄市三民區延慶街146之4號,0.0,住,,,1090416,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691006,17.82,1,0,1,有,無,有,5000,281,,0.0,0,本案為共隔5間分租套房，本次僅出租此間為17.82平方公尺,RPOOMLRKMHPFFDE78CC
三民區,建物,高雄市三民區延慶街146之4號,0.0,住,,,1090416,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691006,17.82,1,0,1,有,無,有,5250,295,,0.0,0,本案為共隔5間分租套房，本次僅出租此間為17.82平方公尺,RPPOMLRKMHPFFDE88CC
三民區,房地(土地+建物)+車位,高雄市三民區覺民路608號7樓,13.38,商,,,1090330,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050406,155.63,3,2,2,有,有,有,24000,154,坡道平面,25.28,0,續租。；,RPWOMLRKMHPFFDE96CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路92號3樓,6.11,商,,,1090327,土地1建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981224,90.71000000000001,2,2,1,有,有,有,18500,204,,0.0,0,,RPUNMLRKMHPFFCE56CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區馬卡道路343號14樓,10.94,商,,,1090323,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040731,126.18,3,2,2,有,有,有,21000,166,坡道機械,7.46,0,續租。；,RPWNMLRKMHPFFAE56CC
鼓山區,房地(土地+建物),高雄市鼓山區明倫路155號4樓,8.09,商,,,1090326,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960131,91.9,2,1,1,有,有,有,16000,174,,0.0,0,,RPPOMLRKMHPFFAE58CC
前金區,房地(土地+建物),高雄市前金區六合二路151巷2號10樓之3,7.84,商,,,1090328,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070712,100.09,2,2,1,有,有,有,20000,200,,0.0,0,,RPROMLRKMHPFFAE78CC
苓雅區,房地(土地+建物),高雄市苓雅區海邊路29號16樓之1,23.06,商,,,1090330,土地1建物1車位0,十六層,28,辦公商業大樓,商業用,見其他登記事項,0810914,437.69000000000005,7,0,0,有,有,有,80575,184,,0.0,0,,RPWNMLRKMHPFFBE66CC
苓雅區,房地(土地+建物),高雄市苓雅區光華一路47號15樓,8.25,商,,,1090327,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051212,102.98,3,2,2,有,有,有,24000,233,,0.0,0,,RPPOMLRKMHPFFBE68CC
楠梓區,房地(土地+建物),高雄市楠梓區加昌路769巷6號12樓,9.59,住,,,1090414,土地1建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,0850705,77.6,3,2,2,有,無,有,16000,206,,0.0,0,,RPXNMLRKMHPFFEE07CC
楠梓區,房地(土地+建物),高雄市楠梓區土庫二路8號19樓,26.93,住,,,1090327,土地1建物1車位0,十九層,23,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040216,142.38,3,2,2,有,有,有,18000,126,,0.0,0,,RPQOMLRKMHPFFEE09CC
左營區,房地(土地+建物),高雄市左營區太華街61號6樓,10.48,住,,,1090327,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000714,77.24,2,1,1,有,有,有,18000,233,,0.0,0,續租。；,RPSOMLRKMHPFFEE66CC
楠梓區,房地(土地+建物),高雄市楠梓區常德路325號5樓,18.65,住,,,1090413,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820503,100.34,3,2,2,有,有,有,12000,120,,0.0,0,,RPUOMLRKMHPFFEE86CC
鳳山區,房地(土地+建物),高雄市鳳山區新強路333號,132.0,住,,,1090410,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0650801,178.05,2,2,2,有,無,無,30000,168,,0.0,0,,RPPNMLRKMHPFFGE09CC
鳳山區,房地(土地+建物),高雄市鳳山區新強路335號,84.0,住,,,1090410,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0650801,122.89,2,2,2,有,無,無,27000,220,,0.0,0,,RPQNMLRKMHPFFGE56CC
鳳山區,房地(土地+建物),高雄市鳳山區北賢街31號14樓,18.52,住,,,1090325,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070620,83.05,2,2,1,有,有,有,19999,241,,0.0,0,續租。；,RPTNMLRKMHPFFGE86CC
鳳山區,房地(土地+建物),高雄市鳳山區八德路296巷32之1號14樓,8.37,商,,,1090325,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1061229,80.02,2,1,1,有,有,有,19999,250,,0.0,0,續租。；,RPVNMLRKMHPFFGE07CC
鳳山區,房地(土地+建物),高雄市鳳山區北賢街173號15樓,13.64,住,,,1090330,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050623,84.33,2,1,1,有,有,有,15000,178,,0.0,0,,RPTPMLRKMHPFFGE07CC
仁武區,土地,善德段982地號,231.4,農,,,1090323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,16000,69,,0.0,0,含增建或未登記建物。；1.租賃期間:1年又21日.2.實際承租地坪約70坪.3.承租未保存登記建物約60坪.,RPSNMLRKMHPFFIE96CC
大社區,土地,鹽埕段696地號,429.76,住,,,1090324,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,70,,0.0,0,含增建或未登記建物。；1.租賃期間:3年又8天.2.實際承租地坪約130坪.3.承租未保存登記建物約100坪.,RPTNMLRKMHPFFIE07CC
大社區,土地,保甲段614地號,495.87,農,,,1090326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,55000,111,,0.0,0,含增建或未登記建物。；1.租賃期間:5年1個月又6天.2.實際承租地坪約150坪.3.承租未保存登記建物約300坪,RPVNMLRKMHPFFIE27CC
岡山區,土地,白米段198-2地號,330.58,,一般農業區,農牧用地,1090413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,76,,0.0,0,含增建或未登記建物。；承租地坪約100坪，承租未保存登記建物約100坪。租賃期間：5年0個月18天,RPRNMLRKMHPFFFE56CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳明街96號,208.0,住,,,1090401,土地3建物1車位0,見其它登記事項,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0671013,62.9,3,2,1,有,無,無,11000,175,,0.0,0,,RPPOMLRKMHPFFGE66DC
湖內區,土地,自強段998地號,595.05,住,,,1090414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,50,,0.0,0,含增建或未登記建物。；承租地坪約180坪，承租未保存登記建物約150坪。租賃期間：1年1個月18天,RPRNMLRKMHPFFJE96CC
仁武區,土地,烏林段272地號,264.46,,一般農業區,農牧用地,1090402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,68,,0.0,0,含增建或未登記建物。；,RPQNMLKLMHPFFIE78CC
仁武區,土地,仁雄段333地號,1594.36,住,,,1090406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,120000,75,,0.0,0,含增建或未登記建物。；1.實際承租地坪約480坪.2.承租未保存登記建物約800坪.,RPWNMLKLMHPFFIE76CC
仁武區,土地,仁雄段65地號,396.61,住,,,1090408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,33000,83,,0.0,0,含增建或未登記建物。；1.租賃期間:2年又20天.2.承租未保存登記建物約130坪.,RPQOMLKLMHPFFIE88CC
仁武區,土地,草潭段31地號,138.84,住,,,1090408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,22000,158,,0.0,0,含增建或未登記建物。；1.租賃期間:1年又22天.2.實際承租地坪約42坪.3.承租未保存登記建物約30坪.,RPROMLKLMHPFFIE98CC
大社區,土地,鹽埕段269地號,115.7,農,,,1090409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,17000,147,,0.0,0,含增建或未登記建物。；1.租賃期間:3年又7天.2.實際承租地坪約35坪.3.承租未保存登記建物約35坪.,RPSOMLKLMHPFFIE09CC
鳳山區,房地(土地+建物),高雄市鳳山區新強路125巷27號,24.43,住,,,1090417,土地1建物2車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841020,122.42,4,2,3,有,有,無,23000,188,,0.0,0,,RPROMLKLMHPFFGE78CC
楠梓區,建物,高雄市楠梓區援中路９２號十一樓,0.0,住,,,1090402,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1060817,163.28,2,2,2,有,有,有,17000,104,坡道平面,34.62,0,租金含管理費。,RPPNMLKLMHPFFEE28CC
左營區,建物,高雄市左營區新庄仔路145巷7號,0.0,住,,,1090417,土地0建物0車位0,全,4,透天厝,住家用,見其它登記事項,0991110,16.83,1,0,1,有,無,有,6000,357,,0.0,0,本案為共隔10間分租套房，本次僅出租此間為16.83平方公尺,RPRPMLKLMHPFFEE68CC
楠梓區,土地,高昌段643地號,429.75,住,,,1090408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,52000,121,,0.0,0,含增建或未登記建物。；1.租賃期間:5年23日.2.實際承租地坪約130坪.3.承租未保存登記建物約130坪.,RPPQMLKLMHPFFEE58CC
楠梓區,土地,高昌段643地號,429.75,住,,,1090408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,52000,121,,0.0,0,含增建或未登記建物。；1.租賃期間:5年又23日.2.實際承租地坪約130坪.3.承租未保存登記建物約130坪,RPRQMLKLMHPFFEE78CC
左營區,房地(土地+建物),高雄市左營區蓮潭路123巷10號,74.0,住,,,1090420,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0560202,113.32,5,4,4,有,無,有,20000,176,,0.0,0,,RPWQMLKLMHPFFEE66CC
苓雅區,房地(土地+建物),高雄市苓雅區英明路284巷34之3號,25.1,住,,,1090415,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681224,73.32,3,2,1,有,無,有,10000,136,,0.0,0,,RPWNMLKLMHPFFBE68CC
新興區,建物,高雄市新興區玉竹二街２８號,0.0,商,,,1090407,土地0建物1車位0,全,2,透天厝,,加強磚造,0541227,100.2,0,2,1,有,無,無,36000,359,,0.0,0,一樓營業，二樓以上住家使用。,RPOOMLKLMHPFFBE97CC
苓雅區,建物,高雄市苓雅區福德一路134巷12弄39之2號,0.0,住,,,1090417,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680104,59.94,2,1,1,有,無,有,6700,112,,0.0,0,高雄市政府包租代管計畫,RPQOMLKLMHPFFBE18CC
前金區,房地(土地+建物),高雄市前金區河東路2號9樓之1,12.21,商,,,1090408,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701203,94.65,3,2,2,有,有,有,24000,254,,0.0,0,,RPSNMLKLMHPFFAE18CC
前鎮區,房地(土地+建物),高雄市前鎮區旭原街33號,62.18,住,,,1090418,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810409,122.72,5,2,3,有,無,有,18000,147,,0.0,0,,RPOOMLKLMHPFFCE08CC
三民區,建物,高雄市三民區大豐二路116之12號10樓,0.0,住,,,1090420,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941202,110.95,2,2,2,有,有,有,13500,122,,0.0,0,高雄市政府包租代管計畫,RPUPMLKLMHPFFDE88CC
三民區,建物,高雄市三民區建國三路83號8樓之3,0.0,商,,,1090420,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0791227,15.21,1,0,1,有,無,有,3500,230,,0.0,0,未計入共有部分,RPSNMLLLMHPFFDE58CC
三民區,建物,高雄市三民區鼎山街367號,0.0,住,,,1090420,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0930223,16.81,1,0,1,有,無,有,3350,199,,0.0,0,本案為共隔8間分租套房，本次僅出租此間為16.81平方公尺,RPTNMLLLMHPFFDE68CC
三民區,土地,中都段二小段472地號,413.0,住,,,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,75000,182,,0.0,0,含增建或未登記建物。；1.承租未保存登記建物約125.,RPWNMLLLMHPFFDE98CC
前鎮區,房地(土地+建物),高雄市前鎮區凱旋三路139號,77.0,住,,,1090416,土地1建物1車位0,見其它登記事項,4,店面(店鋪),,鋼筋混凝土造,0671026,221.44,0,0,0,無,無,無,30240,137,,0.0,0,,RPOOMLLLMHPFFCE18CC
前鎮區,房地(土地+建物),高雄市前鎮區復興三路262號10樓,8.1,住,,,1090401,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1020129,211.68,3,2,2,有,有,有,34200,162,,0.0,0,續約，含管理費,RPPOMLLLMHPFFCE28CC
前鎮區,房地(土地+建物),高雄市前鎮區凱旋四路950號4樓之1,9.05,住,,,1090401,土地2建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940524,77.39,2,2,1,有,無,有,11000,142,,0.0,0,,RPQOMLLLMHPFFCE38CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路205號14樓之7,12.32,住,,,1090420,土地1建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,108.02,2,1,1,有,有,有,22000,204,坡道平面,24.85,0,,RPSOMLLLMHPFFCE58CC
前鎮區,房地(土地+建物),高雄市前鎮區中華五路991巷5號五樓之4,28.51,住,,,1090420,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830809,129.53,3,2,2,有,無,有,17000,131,,0.0,0,,RPTOMLLLMHPFFCE68CC
小港區,房地(土地+建物),高雄市小港區松泰街12號,95.0,商,,,1090420,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0930220,63.0,0,0,0,無,無,無,9000,143,,0.0,0,,RPOPMLLLMHPFFCE28CC
小港區,房地(土地+建物),高雄市小港區松泰街88號,67.0,商,,,1090421,土地1建物1車位0,全,4,透天厝,見其它登記事項,鋼筋混凝土造,1040605,49.72,0,0,0,無,無,無,12000,241,,0.0,0,,RPPPMLLLMHPFFCE38CC
鼓山區,建物,高雄市鼓山區裕興路１１５巷１６號,0.0,住,,,1090401,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860820,24.91,1,0,1,有,無,有,6500,261,,0.0,0,部分承租。租金含水費。,RPOOMLLLMHPFFAE97CC
前金區,房地(土地+建物)+車位,高雄市前金區中山橫路136號8樓之1,7.03,商,,,1090420,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980217,96.17,2,1,1,有,有,有,20000,208,坡道平面,16.26,0,,RPPOMLLLMHPFFAE08CC
鹽埕區,房地(土地+建物),高雄市鹽埕區必信街80號&崛江街11號,132.0,商,,,1090415,土地1建物2車位0,全,4,透天厝,見其它登記事項,見其它登記事項,1070214,262.74,4,4,4,有,無,無,70000,266,,0.0,0,,RPWOMLLLMHPFFAE78CC
苓雅區,建物,高雄市苓雅區廣州一街81號4樓,0.0,住,,,1090421,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0721020,98.69,3,2,2,有,無,有,9000,91,,0.0,0,高雄市政府包租代管計畫,RPQOMLLLMHPFFBE28CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區青年二路71號12樓之3,14.75,住,,,1090401,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981005,202.79000000000002,3,2,2,有,有,有,50000,247,坡道平面,0.0,0,含租賃稅，二代健保，管理費，第四台ADSL，平面車位,RPUOMLLLMHPFFBE68CC
苓雅區,建物,高雄市苓雅區四維二路１１２巷２號,0.0,住,,,1090406,土地0建物1車位0,一層,5,店面(店鋪),,鋼筋混凝土造,0720128,79.25,2,2,2,有,無,無,19000,240,,0.0,0,含增建或未登記建物。；,RPVOMLLLMHPFFBE78CC
左營區,建物,高雄市左營區德威街60號,644.0,住,,,1090410,土地0建物1車位0,,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0770916,104.95,3,2,3,有,無,無,25000,238,,0.0,0,,RPQOMLLLMHPFFEE58CC
左營區,建物,高雄市左營區立文路88號10樓之2,7.94,商,,,1090420,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,55.42,2,1,1,有,有,有,17000,307,,0.0,0,不含公設與停車位,RPQQMLLLMHPFFEE78CC
