鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號4樓之5,18.24,住,,,1081117,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.18,2,2,1,有,無,6600000,58697,坡道平面,28.39,860000,,RPUTMLNJIIPFFIB56CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號5樓之5,18.24,住,,,1080817,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.18,2,2,1,有,無,6600000,58697,坡道平面,28.39,860000,,RPVTMLNJIIPFFIB66CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號6樓之5,18.24,住,,,1090328,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.18,2,2,1,有,無,6860000,59209,坡道平面,28.39,1070000,,RPWTMLNJIIPFFIB76CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號7樓之5,18.24,住,,,1090531,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.18,2,2,1,有,無,6860000,60333,坡道平面,28.39,960000,,RPXTMLNJIIPFFIB86CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號8樓之5,18.24,住,,,1080915,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.18,2,2,1,有,無,6860000,60333,坡道平面,28.39,960000,,RPOUMLNJIIPFFIB68CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號9樓之5,18.24,住,,,1090228,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.18,2,2,1,有,無,6980000,60436,坡道平面,28.39,1070000,,RPPUMLNJIIPFFIB78CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號10樓之5,18.24,住,,,1090308,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.18,2,2,1,有,無,6980000,60436,坡道平面,28.39,1070000,,RPQUMLNJIIPFFIB88CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號11樓之5,18.24,住,,,1090424,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.18,2,2,1,有,無,7050000,61151,坡道平面,28.39,1070000,,RPRUMLNJIIPFFIB98CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號12樓之5,18.24,住,,,1090430,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.18,2,2,1,有,無,6880000,60538,坡道平面,28.39,960000,,RPSUMLNJIIPFFIB09CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號13樓之5,18.24,住,,,1090428,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.18,2,2,1,有,無,6960000,61356,坡道平面,28.39,960000,,RPTUMLNJIIPFFIB56CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號14樓之5,18.24,住,,,1090320,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.18,2,2,1,有,無,6830000,61049,坡道平面,28.39,860000,,RPUUMLNJIIPFFIB66CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號15樓之5,18.24,住,,,1090520,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.18,2,2,1,有,無,6980000,60436,坡道平面,28.39,1070000,,RPVUMLNJIIPFFIB76CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號2樓之1,18.24,住,,,1080828,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.64,2,2,1,有,無,6750000,60566,坡道平面,28.39,860000,,RPOUMLMKIIPFFIB68CB
大里區,房地(土地+建物),臺中市大里區環中東路六段282號3樓之1,17.85,住,,,1081019,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.25,2,2,1,有,無,5800000,59640,,0.0,0,,RPPUMLMKIIPFFIB78CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號4樓之1,18.24,住,,,1080707,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.64,2,2,1,有,無,6400000,56967,坡道平面,28.39,860000,,RPQUMLMKIIPFFIB88CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號5樓之1,18.24,住,,,1090229,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.64,2,2,1,有,無,6600000,57995,坡道平面,28.39,960000,,RPRUMLMKIIPFFIB98CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號6樓之1,18.24,住,,,1090522,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.64,2,2,1,有,無,6780000,58715,坡道平面,28.39,1070000,,RPSUMLMKIIPFFIB09CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號7樓之1,18.24,住,,,1080828,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.64,2,2,1,有,無,6660000,59640,坡道平面,28.39,860000,,RPTUMLMKIIPFFIB56CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號8樓之1,18.24,住,,,1090505,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.64,2,2,1,有,無,6800000,60051,坡道平面,28.39,960000,,RPUUMLMKIIPFFIB66CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號9樓之1,18.24,住,,,1080622,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.64,2,2,1,有,無,6720000,60257,坡道平面,28.39,860000,,RPVUMLMKIIPFFIB76CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號10樓之1,18.24,住,,,1080923,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.64,2,2,1,有,無,6880000,60874,坡道平面,28.39,960000,,RPWUMLMKIIPFFIB86CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號11樓之1,18.24,住,,,1090214,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.64,2,2,1,有,無,6780000,60874,坡道平面,28.39,860000,,RPXUMLMKIIPFFIB96CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號12樓之1,18.24,住,,,1080713,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.64,2,2,1,有,無,6750000,60566,坡道平面,28.39,860000,,RPOVMLMKIIPFFIB78CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號13樓之1,18.24,住,,,1090501,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.64,2,2,1,有,無,7000000,60977,坡道平面,28.39,1070000,,RPPVMLMKIIPFFIB88CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號14樓之1,18.24,住,,,1080828,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.64,2,2,1,有,無,6850000,61594,坡道平面,28.39,860000,,RPQVMLMKIIPFFIB98CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號15樓之1,18.24,住,,,1090517,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.64,2,2,1,有,無,6950000,60463,坡道平面,28.39,1070000,,RPRVMLMKIIPFFIB09CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號2樓之2,18.24,住,,,1081207,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.56,2,2,1,有,無,6450000,57528,坡道平面,28.39,860000,,RPSVMLMKIIPFFIB56CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號3樓之2,18.24,住,,,1090315,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.56,2,2,1,有,無,6700000,57940,坡道平面,28.39,1070000,,RPTVMLMKIIPFFIB66CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號4樓之2,18.24,住,,,1080726,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.56,2,2,1,有,無,6390000,56911,坡道平面,28.39,860000,,RPUVMLMKIIPFFIB76CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號5樓之2,18.24,住,,,1090612,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.56,2,2,1,有,無,6450000,57959,坡道平面,29.63,890000,,RPVVMLMKIIPFFIB86CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號6樓之2,18.24,住,,,1081213,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.56,2,2,1,有,無,6550000,58557,坡道平面,28.39,860000,,RPWVMLMKIIPFFIB96CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號7樓之2,18.24,住,,,1090531,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.56,2,2,1,有,無,6740000,59483,坡道平面,28.39,960000,,RPXVMLMKIIPFFIB07CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號8樓之2,18.24,住,,,1081120,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.56,2,2,1,有,無,6880000,60924,坡道平面,28.39,960000,,RPOWMLMKIIPFFIB88CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號9樓之2,18.24,住,,,1081103,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.56,2,2,1,有,無,6700000,60101,坡道平面,28.39,860000,,RPPWMLMKIIPFFIB98CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號10樓之2,18.24,住,,,1081025,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.56,2,2,1,有,無,6800000,60101,坡道平面,28.39,960000,,RPQWMLMKIIPFFIB09CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號11樓之2,18.24,住,,,1081106,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.56,2,2,1,有,無,6860000,60718,坡道平面,28.39,960000,,RPRWMLMKIIPFFIB56CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號12樓之2,18.24,住,,,1081111,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.56,2,2,1,有,無,6750000,60615,坡道平面,28.39,860000,,RPSWMLMKIIPFFIB66CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號13樓之2,18.24,住,,,1090209,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.56,2,2,1,有,無,6820000,60307,坡道平面,28.39,960000,,RPTWMLMKIIPFFIB76CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號14樓之2,18.24,住,,,1081006,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.56,2,2,1,有,無,6750000,60615,坡道平面,28.39,860000,,RPUWMLMKIIPFFIB86CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號15樓之2,18.24,住,,,1090517,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.56,2,2,1,有,無,6800000,60101,坡道平面,28.39,960000,,RPVWMLMKIIPFFIB96CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號1樓之3,33.32,住,,,1081102,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.56,3,2,2,有,無,12510000,63497,坡道平面,56.78,1920000,,RPWWMLMKIIPFFIB07CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號3樓之3,23.8,住,,,1090313,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,8050000,56811,坡道平面,28.39,960000,,RPONNLMKIIPFFIB08CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號4樓之3,23.8,住,,,1090220,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,8160000,56811,坡道平面,28.39,1070000,,RPPNNLMKIIPFFIB18CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號5樓之3,23.8,住,,,1081102,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,8050000,56811,坡道平面,28.39,960000,,RPQNNLMKIIPFFIB28CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號6樓之3,23.8,住,,,1080630,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,8060000,57692,坡道平面,28.39,860000,,RPRNNLMKIIPFFIB38CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號7樓之3,23.8,住,,,1090202,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,8300000,58814,坡道平面,28.39,960000,,RPSNNLMKIIPFFIB48CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號8樓之3,23.8,住,,,1081109,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,8150000,58413,坡道平面,28.39,860000,,RPTNNLMKIIPFFIB58CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號9樓之3,23.8,住,,,1081130,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,8250000,59215,坡道平面,28.39,860000,,RPUNNLMKIIPFFIB68CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號10樓之3,23.8,住,,,1081213,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,8500000,59535,坡道平面,28.39,1070000,,RPVNNLMKIIPFFIB78CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號11樓之3,23.8,住,,,1090118,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,8380000,59455,坡道平面,28.39,960000,,RPWNNLMKIIPFFIB88CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號12樓之3,23.8,住,,,1090509,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,8500000,59535,坡道平面,28.39,1070000,,RPXNNLMKIIPFFIB98CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號13樓之3,23.8,住,,,1090308,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,8500000,59535,坡道平面,28.39,1070000,,RPOONLMKIIPFFIB18CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號14樓之3,24.19,住,,,1080929,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.58,3,2,2,有,無,9580000,59615,坡道平面,56.78,2140000,,RPPONLMKIIPFFIB28CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號15樓之3,23.8,住,,,1090426,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,8200000,58814,坡道平面,28.39,860000,,RPQONLMKIIPFFIB38CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號1樓之5,24.59,住,,,1081005,土地1建物1車位3,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,251.95,3,2,2,有,無,13880000,63976,坡道平面,85.17,3210000,,RPRONLMKIIPFFIB48CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號2樓之5,23.8,住,,,1090316,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,7880000,56250,坡道平面,28.39,860000,,RPSONLMKIIPFFIB58CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號3樓之5,23.8,住,,,1090416,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,7990000,56330,坡道平面,28.39,960000,,RPTONLMKIIPFFIB68CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號4樓之5,23.8,住,,,1091222,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,7850000,56010,坡道平面,28.39,860000,,RPUONLMKIIPFFIB78CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號5樓之5,23.8,住,,,1090123,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,8100000,57212,坡道平面,28.39,960000,,RPVONLMKIIPFFIB88CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號6樓之5,23.8,住,,,1090921,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,7960000,56891,坡道平面,28.39,860000,,RPWONLMKIIPFFIB98CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號7樓之5,23.8,住,,,1080727,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,8050000,57612,坡道平面,28.39,860000,,RPXONLMKIIPFFIB09CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段282號8樓之5,23.8,住,,,1081027,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,8200000,58013,坡道平面,28.39,960000,,RPOPNLMKIIPFFIB28CB
